LocationID,Location,Variant,Group,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
728,South Sudan,High,Female,1265.659,1277.633,1291.786,1308.001,1326.164,1346.184,1367.946,1391.377,1416.374,1442.884,1470.821,1500.165,1530.883,1562.972,1596.473,1631.402,1667.796,1705.676,1745.063,1786.018,1828.592,1872.855,1918.901,1966.836,2016.727,2068.709,2122.027,2176.650,2234.159,2296.701,2365.359,2440.487,2520.165,2600.327,2675.523,2741.474,2799.468,2850.051,2887.796,2905.916,2901.198,2869.193,2815.744,2760.546,2730.255,2743.601,2809.046,2920.300,3063.146,3215.928,3362.998,3499.372,3630.123,3761.481,3903.540,4063.072,4241.527,4434.537,4636.261,4838.428,5034.945,5223.873,5406.540,5584.023,5758.619,5932.058,6106.795,6285.303,6467.115,6651.945,6839.602,7030.054,7223.377,7419.777,7619.496,7822.801,8029.762,8240.215,8453.719,8669.652,8887.588,9107.397,9329.238,9553.374,9780.189,10009.994,10242.892,10478.902,10718.167,10960.833,11207.051,11456.877,11710.404,11967.798,12229.278,12494.987,12764.937,13039.071,13317.279,13599.387,13885.236,14174.730,14467.738,14763.982,15063.122,15364.874,15669.074,15975.588,16284.194,16594.639,16906.731,17220.325,17535.359,17851.808,18169.698,18489.037,18809.771,19131.866,19455.392,19780.464,20107.155,20435.442,20765.272,21096.699,21429.760,21764.463,22100.762,22438.553,22777.657,23117.867,23458.970,23800.858,24143.396,24486.363,24829.520,25172.654,25515.627,25858.337,26200.632,26542.372,26883.452,27223.784,27563.315,27902.026,28239.903,28576.959,28913.197,29248.644,29583.333,29917.293,30250.589
728,South Sudan,High,Total,2582.929,2601.651,2625.126,2653.097,2685.325,2721.544,2761.544,2805.106,2852.016,2902.083,2955.152,3011.110,3069.913,3131.557,3196.113,3263.638,3334.191,3407.800,3484.537,3564.465,3647.709,3734.418,3824.762,3918.922,4017.075,4119.438,4224.529,4332.287,4445.826,4569.423,4705.224,4853.927,5011.726,5170.558,5319.609,5450.424,5565.545,5666.078,5741.235,5777.498,5768.481,5705.378,5599.814,5490.915,5431.738,5459.519,5591.114,5814.006,6099.923,6405.864,6700.656,6974.442,7237.276,7501.642,7787.655,8108.877,8468.152,8856.800,9263.136,9670.667,10067.192,10448.857,10818.258,11177.490,11530.971,11882.136,12235.902,12597.266,12965.307,13339.416,13719.223,14104.621,14495.807,14893.132,15297.152,15708.321,16126.794,16552.265,16983.777,17420.096,17860.349,18304.238,18752.111,19204.453,19662.000,20125.380,20594.768,21070.187,21551.956,22040.402,22535.816,23038.311,23548.045,24065.346,24590.604,25124.058,25665.754,26215.529,26773.187,27338.429,27910.890,28490.433,29076.739,29669.194,30267.043,30869.638,31476.643,32087.796,32702.678,33320.851,33941.949,34565.732,35192.046,35820.807,36452.042,37085.743,37721.804,38360.170,39001.021,39644.629,40291.176,40940.617,41592.868,42247.970,42905.973,43566.847,44230.508,44896.742,45565.240,46235.616,46907.491,47580.649,48254.851,48929.652,49604.550,50279.116,50953.094,51626.318,52298.540,52969.519,53639.073,54307.085,54973.493,55638.265,56301.449,56963.070,57623.215,58281.977,58939.495,59595.894,60251.358
921,South-Central Asia,High,Male,263239.636,267571.980,272192.823,277094.653,282271.119,287717.155,293428.877,299403.667,305639.995,312136.954,318893.477,325907.279,333174.106,340687.255,348438.654,356421.958,364639.164,373090.618,381766.997,390656.793,399754.785,409056.363,418572.865,428335.547,438386.366,448756.613,459450.730,470462.644,481798.599,493462.982,505453.869,517765.755,530382.243,543274.844,556406.807,569743.161,583270.070,596966.240,610779.884,624649.425,638527.590,652386.742,666223.056,680043.723,693868.178,707709.905,721551.308,735377.935,749209.618,763074.896,776986.248,790959.740,804965.665,818915.038,832688.727,846203.610,859418.447,872361.672,885105.502,897758.525,910398.327,923042.367,935660.743,948226.849,960696.974,973036.459,986443.587,1000202.147,1014210.603,1028384.159,1042654.746,1056971.625,1071300.733,1085622.617,1099928.681,1114210.520,1128448.278,1142600.641,1156600.548,1170367.351,1183842.862,1197000.681,1209850.340,1222417.126,1234745.099,1246871.741,1258802.734,1270542.108,1282126.287,1293599.524,1304996.978,1316333.279,1327613.300,1338848.777,1350048.702,1361217.827,1372361.126,1383475.366,1394544.882,1405547.117,1416462.044,1427284.594,1438008.095,1448608.829,1459058.454,1469335.635,1479431.608,1489346.795,1499081.559,1508640.244,1518028.288,1527248.278,1536304.944,1545209.555,1553976.479,1562620.125,1571147.987,1579571.337,1587913.068,1596200.284,1604455.082,1612689.502,1620909.181,1629121.320,1637330.711,1645541.268,1653758.913,1661987.349,1670224.834,1678467.029,1686710.465,1694955.422,1703202.672,1711449.501,1719692.445,1727928.687,1736158.930,1744383.054,1752596.318,1760792.772,1768969.277,1777126.758,1785269.969,1793406.029,1801543.391,1809690.597,1817855.870,1826046.679,1834270.018,1842532.218,1850838.972
921,South-Central Asia,High,Female,247548.481,251621.421,255942.323,260507.704,265315.280,270363.837,275653.418,281185.131,286961.058,292983.712,299254.990,305774.834,312540.207,319544.644,326779.456,334237.741,341923.423,349837.376,357966.860,366295.500,374815.253,383519.324,392421.975,401562.724,410994.785,420757.314,430857.937,441287.465,452046.286,463129.883,474529.649,486235.960,498233.346,510497.262,522997.370,535701.826,548602.699,561673.292,574840.845,588015.334,601131.409,614147.939,627072.771,639950.861,652854.524,665833.428,678895.784,692012.802,705152.892,718270.533,731330.818,744323.341,757251.826,770112.222,782904.023,795626.642,808271.491,820834.271,833323.874,845753.958,858132.413,870460.066,882726.858,894916.101,907005.426,918977.009,931890.197,945150.654,958665.929,972359.116,986168.881,1000050.015,1013972.814,1027921.089,1041888.560,1055868.835,1069844.141,1083775.993,1097600.885,1111242.106,1124643.862,1137781.253,1150662.489,1163308.483,1175757.230,1188041.185,1200162.809,1212125.345,1223964.892,1235726.210,1247443.640,1259130.694,1270787.718,1282418.452,1294021.737,1305594.513,1317137.808,1328647.705,1340108.412,1351498.554,1362798.860,1374002.143,1385099.975,1396069.635,1406884.636,1417524.421,1427980.422,1438250.896,1448331.623,1458221.128,1467920.316,1477429.040,1486752.205,1495903.709,1504902.139,1513764.376,1522498.750,1531113.452,1539625.944,1548055.878,1556419.988,1564728.732,1572989.096,1581209.361,1589396.562,1597556.651,1605695.177,1613816.461,1621923.164,1630016.628,1638097.487,1646168.157,1654228.602,1662273.279,1670294.241,1678285.539,1686246.610,1694178.463,1702079.068,1709946.002,1717778.569,1725577.708,1733346.251,1741088.219,1748808.581,1756512.683,1764206.121,1771894.706,1779584.399,1787281.342,1794991.861
921,South-Central Asia,High,Total,510788.123,519193.396,528135.157,537602.320,547586.380,558080.970,569082.268,580588.811,592601.079,605120.681,618148.451,631682.127,645714.344,660231.897,675218.103,690659.688,706562.594,722927.998,739733.869,756952.271,774570.069,792575.680,810994.858,829898.266,849381.155,869513.942,890308.666,911750.078,933844.876,956592.873,979983.522,1004001.690,1028615.567,1053772.099,1079404.172,1105444.993,1131872.757,1158639.548,1185620.728,1212664.786,1239658.954,1266534.631,1293295.846,1319994.593,1346722.711,1373543.322,1400447.106,1427390.720,1454362.517,1481345.439,1508317.036,1535283.080,1562217.455,1589027.258,1615592.747,1641830.209,1667689.930,1693195.935,1718429.376,1743512.483,1768530.742,1793502.411,1818387.627,1843142.952,1867702.391,1892013.476,1918333.793,1945352.775,1972876.476,2000743.287,2028823.634,2057021.608,2085273.549,2113543.705,2141817.271,2170079.349,2198292.428,2226376.642,2254201.443,2281609.459,2308486.731,2334781.919,2360512.817,2385725.632,2410502.307,2434912.940,2458965.529,2482667.435,2506091.180,2529325.733,2552440.590,2575463.989,2598401.010,2621267.258,2644070.479,2666812.353,2689498.911,2712123.053,2734653.312,2757045.670,2779260.893,2801286.767,2823108.087,2844678.459,2865943.105,2886860.044,2907412.020,2927597.703,2947413.204,2966861.372,2985948.592,3004677.305,3023057.165,3041113.265,3058878.633,3076384.500,3093646.723,3110684.773,3127538.986,3144256.164,3160875.041,3177418.193,3193898.265,3210330.686,3226727.255,3243097.909,3259454.063,3275803.814,3292148.003,3308483.651,3324807.946,3341123.590,3357431.281,3373722.775,3389986.714,3406214.200,3422405.510,3438561.505,3454675.366,3470738.803,3486747.843,3502704.480,3518616.193,3534494.231,3550351.967,3566203.269,3582061.952,3597941.362,3613854.433,3629813.560,3645830.838
920,South-Eastern Asia,High,Male,81841.129,83700.255,85701.993,87840.447,90109.882,92504.528,95018.605,97646.371,100382.080,103220.113,106154.997,109181.451,112294.803,115490.552,118764.668,122113.037,125529.437,129009.035,132550.498,136153.796,139816.698,143544.245,147329.982,151147.388,154961.634,158750.999,162498.589,166219.385,169962.546,173796.781,177769.844,181893.267,186146.014,190502.240,194922.145,199371.949,203847.049,208342.320,212822.063,217243.337,221575.043,225799.827,229922.081,233960.740,237946.783,241903.559,245836.223,249738.961,253611.494,257451.225,261257.333,265031.489,268779.207,272507.908,276226.709,279942.670,283654.974,287362.806,291072.247,294790.531,298520.219,302264.647,306014.856,309746.009,313424.769,317026.293,320893.466,324855.080,328881.980,332949.629,337038.443,341133.660,345225.259,349307.444,353377.528,357432.960,361468.222,365471.938,369425.665,373307.408,377101.431,380800.286,384407.120,387930.901,391386.516,394786.131,398132.836,401427.418,404677.288,407890.859,411075.537,414235.974,417375.840,420500.066,423613.387,426719.795,429821.855,432921.422,436020.800,439121.834,442225.443,445332.762,448442.744,451551.105,454651.809,457739.908,460814.279,463874.496,466917.502,469939.766,472938.969,475914.328,478866.550,481796.839,484707.340,487600.241,490476.743,493338.722,496190.022,499035.379,501879.023,504723.413,507570.718,510424.539,513288.707,516166.490,519059.964,521970.673,524900.487,527851.035,530823.526,533818.779,536837.014,539877.856,542940.310,546023.375,549126.732,552249.467,555389.372,558543.511,561709.458,564885.545,568070.724,571264.343,574465.837,577674.298,580888.506,584106.796,587327.050,590546.754,593762.998
920,South-Eastern Asia,High,Female,82683.491,84602.888,86652.494,88827.464,91123.173,93534.916,96058.187,98688.553,101421.723,104253.474,107179.621,110196.193,113299.205,116484.767,119749.112,123088.522,126497.265,129971.384,133510.986,137117.767,140790.686,144534.605,148342.886,152189.929,156041.969,159877.532,163679.038,167459.443,171264.571,175158.998,179186.634,183362.431,187664.132,192052.552,196470.358,200873.826,205249.229,209601.897,213929.771,218235.899,222521.613,226780.435,231004.706,235193.587,239347.877,243467.051,247549.715,251591.524,255585.690,259523.809,263399.788,267218.948,270983.520,274681.777,278298.379,281827.516,285256.078,288601.308,291924.455,295307.721,298807.541,302448.666,306207.324,310031.166,313842.503,317583.557,321566.242,325650.860,329809.081,334017.401,338256.945,342513.755,346778.502,351045.994,355314.029,359580.265,363839.143,368078.649,372279.315,376417.697,380476.566,384447.515,388332.506,392138.673,395878.652,399562.597,403192.288,406767.050,410292.337,413774.472,417218.988,420629.196,424007.747,427358.501,430685.250,433991.126,437278.100,440547.527,443801.028,447039.856,450264.649,453476.338,456674.253,459854.910,463013.569,466146.382,469252.693,472332.553,475384.007,478404.943,481394.113,484351.508,487278.272,490175.961,493046.750,495893.105,498716.598,501519.579,504306.653,507083.262,509854.231,512622.302,515389.704,518160.301,520938.066,523726.356,526527.433,529342.634,532173.272,535020.079,537883.684,540764.681,543663.389,546579.322,549511.527,552458.973,555421.508,558398.386,561387.293,564385.353,567390.288,570400.724,573416.372,576437.347,579463.974,582496.332,585534.180,588576.869,591623.314,594672.030,597721.047
920,South-Eastern Asia,High,Total,164524.620,168303.118,172354.432,176667.904,181233.041,186039.450,191076.787,196334.938,201803.830,207473.575,213334.620,219377.658,225593.983,231975.313,238513.773,245201.585,252026.729,258980.417,266061.501,273271.555,280607.392,288078.869,295672.874,303337.315,311003.593,318628.494,326177.627,333678.840,341227.097,348955.777,356956.470,365255.698,373810.150,382554.780,391392.508,400245.792,409096.267,417944.225,426751.810,435479.213,444096.651,452580.255,460926.785,469154.338,477294.682,485370.619,493385.961,501330.486,509197.176,516975.054,524657.117,532250.427,539762.712,547189.695,554525.110,561770.198,568911.059,575964.112,582996.692,590098.259,597327.771,604713.310,612222.205,619777.173,627267.298,634609.846,642459.722,650505.933,658691.034,666967.053,675295.412,683647.415,692003.779,700353.437,708691.529,717013.249,725307.368,733550.585,741704.992,749725.069,757578.003,765247.774,772739.623,780069.577,787265.148,794348.730,801325.185,808194.464,814969.619,821665.358,828294.538,834865.165,841383.590,847858.559,854298.634,860710.934,867099.924,873468.952,879821.821,886161.694,892490.071,898809.109,905116.983,911406.015,917665.347,923886.306,930066.978,936207.082,942301.494,948344.701,954333.059,960265.834,966144.806,971972.803,977754.074,983493.337,989193.345,994858.296,1000496.667,1006118.654,1011733.273,1017345.723,1022960.418,1028584.842,1034226.785,1039892.881,1045587.389,1051313.328,1057073.755,1062871.136,1068707.191,1074583.466,1080500.437,1086457.176,1092451.859,1098482.363,1104548.207,1110647.847,1116776.665,1122928.892,1129099.739,1135286.274,1141487.095,1147701.695,1153929.800,1160170.630,1166422.681,1172683.653,1178950.377,1185218.783,1191484.030
913,Southern Africa,High,Male,7784.539,7962.023,8143.495,8330.052,8522.650,8722.097,8929.065,9144.061,9367.458,9599.564,9840.582,10090.856,10350.754,10620.872,10901.838,11194.075,11497.478,11811.895,12137.552,12474.761,12823.474,13184.299,13556.406,13936.686,14320.954,14706.414,15090.918,15475.518,15864.536,16264.204,16678.586,17110.020,17556.107,18010.380,18463.674,18909.799,19344.478,19770.354,20196.365,20635.392,21095.730,21580.641,22084.347,22594.888,23095.532,23573.947,24026.329,24455.384,24863.093,25253.807,25631.005,25996.137,26349.113,26690.528,27020.850,27341.640,27651.519,27954.040,28261.439,28589.689,28949.547,29346.343,29775.247,30223.948,30674.509,31113.546,31572.689,32039.500,32511.895,32988.129,33466.795,33946.747,34427.182,34907.550,35387.513,35866.845,36345.167,36821.910,37296.176,37766.972,38233.670,38695.915,39154.129,39609.443,40063.503,40517.566,40972.043,41427.037,41883.145,42341.011,42801.192,43263.907,43729.283,44197.281,44667.688,45140.325,45615.108,46091.923,46570.382,47050.089,47530.580,48011.647,48492.968,48973.884,49453.559,49931.361,50407.017,50880.385,51351.268,51819.514,52285.055,52747.734,53207.653,53665.083,54120.457,54574.168,55026.344,55477.112,55926.730,56375.468,56823.599,57271.245,57718.526,58165.833,58613.527,59061.886,59511.012,59960.862,60411.288,60862.001,61312.804,61763.597,62214.289,62664.578,63114.137,63562.645,64009.963,64455.973,64900.486,65343.234,65784.093,66222.924,66659.702,67094.438,67527.139,67957.834,68386.593,68813.445,69238.451,69661.648,70083.114
913,Southern Africa,High,Female,7748.654,7934.974,8129.851,8332.223,8541.391,8757.039,8979.162,9208.180,9444.738,9689.779,9944.112,10208.272,10482.138,10764.949,11055.520,11353.174,11657.299,11968.618,12289.405,12622.734,12970.721,13334.377,13712.586,14102.707,14500.882,14904.341,15311.741,15723.806,16142.353,16570.227,17009.218,17460.562,17922.972,18392.701,18864.507,19335.053,19800.454,20262.388,20729.465,21213.754,21722.719,22259.822,22818.581,23384.323,23936.727,24460.815,24951.770,25412.717,25846.514,26259.036,26655.074,27036.288,27402.403,27754.583,28093.875,28422.407,28739.181,29048.189,29362.245,29697.927,30066.556,30473.544,30914.297,31377.300,31845.512,32306.097,32795.245,33291.499,33792.627,34296.765,34802.343,35308.187,35813.454,36317.578,36820.247,37321.214,37820.094,38316.219,38808.586,39295.961,39777.600,40253.145,40722.994,41188.302,41650.614,42111.280,42570.673,43029.019,43487.100,43945.814,44405.851,44867.648,45331.417,45797.296,46265.270,46735.339,47207.564,47681.946,48158.325,48636.447,49116.091,49597.102,50079.235,50561.943,51044.491,51526.289,52007.065,52486.620,52964.744,53441.199,53915.745,54388.317,54858.786,55327.023,55792.996,56256.669,56718.035,57177.178,57634.312,58089.772,58543.860,58996.635,59448.226,59898.927,60349.158,60799.147,61249.071,61698.942,62148.713,62598.326,63047.617,63496.666,63945.414,64393.780,64841.613,65288.804,65735.285,66181.004,66625.846,67069.625,67512.281,67953.717,68393.875,68832.736,69270.260,69706.427,70141.186,70574.513,71006.367,71436.644,71865.304
913,Southern Africa,High,Total,15533.181,15897.010,16273.349,16662.276,17064.043,17479.115,17908.230,18352.226,18812.200,19289.329,19784.716,20299.114,20832.908,21385.833,21957.347,22547.245,23154.782,23780.488,24426.950,25097.517,25794.211,26518.667,27268.983,28039.381,28821.851,29610.743,30402.644,31199.333,32006.904,32834.448,33687.791,34570.581,35479.097,36403.087,37328.196,38244.841,39144.925,40032.720,40925.814,41849.144,42818.440,43840.466,44902.934,45979.224,47032.272,48034.769,48978.106,49868.101,50709.610,51512.835,52286.079,53032.419,53751.515,54445.090,55114.734,55764.050,56390.730,57002.231,57623.682,58287.624,59016.093,59819.900,60689.548,61601.240,62520.018,63419.639,64367.956,65330.989,66304.517,67284.884,68269.146,69254.956,70240.644,71225.128,72207.767,73188.050,74165.254,75138.143,76104.769,77062.934,78011.266,78949.051,79877.123,80797.748,81714.106,82628.842,83542.726,84456.050,85370.245,86286.851,87207.034,88131.565,89060.707,89994.544,90932.952,91875.658,92822.674,93773.861,94728.691,95686.537,96646.673,97608.753,98572.233,99535.828,100498.037,101457.666,102414.069,103367.014,104316.014,105260.696,106200.794,107136.064,108066.432,108992.133,109913.460,110830.841,111744.386,112654.297,113561.063,114465.269,115367.464,116267.878,117166.751,118064.761,118962.652,119861.017,120760.076,121659.804,122560.007,123460.321,124360.445,125260.259,126159.704,127058.358,127955.747,128851.445,129745.255,130636.979,131526.299,132412.860,133296.366,134176.643,135053.580,135927.176,136797.398,137664.271,138527.783,139387.975,140244.803,141098.308,141948.424
5501,Southern Asia,High,Male,254837.852,258963.810,263337.086,267956.814,272822.208,277932.629,283287.583,288886.717,294729.793,300816.599,307146.819,313719.930,320535.030,327590.796,334885.623,342418.117,350192.548,358209.414,366459.648,374931.042,383617.615,392514.949,401634.199,411004.507,420665.058,430644.661,440947.221,451565.828,462503.750,473761.822,485335.562,497220.300,509400.681,521846.555,534519.267,547383.969,560425.494,573627.293,586951.220,600353.700,613800.656,627267.254,640746.771,654246.434,667783.876,681369.348,694986.409,708615.954,722261.297,735929.378,749616.332,763331.160,777045.178,790671.277,804095.552,817238.697,830060.464,842587.210,854888.806,867070.736,879209.673,891322.536,903384.331,915379.787,927280.161,939062.301,951877.977,965047.440,978470.603,992063.937,1005760.437,1019510.285,1033280.142,1047051.079,1060814.863,1074563.259,1088276.336,1101912.519,1115404.239,1128670.143,1141651.159,1154320.596,1166686.949,1178772.864,1190619.200,1202260.888,1213702.620,1224948.374,1236034.041,1247003.559,1257892.060,1268713.985,1279474.434,1290186.436,1300860.696,1311503.453,1322120.284,1332708.397,1343253.539,1353734.690,1364133.035,1374444.046,1384661.350,1394761.752,1404717.329,1414506.906,1424121.885,1433562.391,1442827.937,1451921.716,1460848.080,1469609.200,1478209.318,1486658.575,1494970.026,1503156.987,1511226.364,1519189.060,1527067.463,1534888.225,1542673.125,1550433.953,1558176.219,1565907.204,1573631.848,1581354.291,1589080.550,1596814.528,1604555.077,1612298.593,1620042.232,1627786.609,1635532.770,1643278.560,1651021.056,1658757.944,1666490.221,1674217.968,1681936.702,1689640.709,1697326.995,1704996.595,1712654.203,1720306.949,1727963.174,1735631.249,1743319.170,1751034.239,1758783.111,1766571.816,1774405.710
5501,Southern Asia,High,Female,238500.697,242339.725,246385.794,250641.752,255110.722,259795.945,264701.015,269829.730,275185.984,280773.573,286595.772,292654.555,298950.302,305481.452,312245.080,319238.824,326468.451,333935.356,341628.166,349531.411,357637.295,365939.881,374452.454,383210.333,392261.026,401639.175,411350.984,421387.192,431746.754,442423.876,453409.125,464694.250,476264.274,488092.190,500144.418,512388.364,524813.878,537399.388,550087.781,562809.835,575515.022,588166.481,600767.487,613357.719,626000.446,638737.126,651574.872,664482.485,677416.963,690318.558,703141.401,715869.618,728506.395,741048.104,753496.783,765853.687,778110.953,790262.772,802315.791,814280.739,826164.627,837967.687,849684.270,861308.286,872831.294,884246.183,896567.321,909236.769,922163.493,935271.763,948501.276,961807.673,975161.972,988548.493,1001961.351,1015394.333,1028829.713,1042228.875,1055528.009,1068649.946,1081538.258,1094167.912,1106546.265,1118692.127,1130640.692,1142422.331,1154038.784,1165493.268,1176821.537,1188068.125,1199267.471,1210432.885,1221565.068,1232669.011,1243745.205,1254792.041,1265811.093,1276798.887,1287740.711,1298616.372,1309407.590,1320107.668,1330708.399,1341187.409,1351518.504,1361681.182,1371666.992,1381473.959,1391097.237,1400534.409,1409785.624,1418850.367,1427733.134,1436446.947,1445009.349,1453436.341,1461735.756,1469915.533,1477992.748,1485986.790,1493914.163,1501785.083,1509606.359,1517386.330,1525132.109,1532849.775,1540544.854,1548221.676,1555883.033,1563530.429,1571164.686,1578788.309,1586401.342,1593998.405,1601571.742,1609115.530,1616629.377,1624114.424,1631568.669,1638989.786,1646377.118,1653731.765,1661056.727,1668356.237,1675635.473,1682899.972,1690155.571,1697408.250,1704664.122,1711929.493,1719210.848
5501,Southern Asia,High,Total,493338.577,501303.537,509722.903,518598.551,527932.898,537728.568,547988.601,558716.455,569915.786,581590.180,593742.569,606374.512,619485.368,633072.237,647130.700,661656.935,676661.008,692144.772,708087.825,724462.441,741254.929,758454.830,776086.672,794214.832,812926.077,832283.860,852298.204,872953.010,894250.508,916185.690,938744.687,961914.544,985664.945,1009938.735,1034663.673,1059772.343,1085239.366,1111026.693,1137038.998,1163163.558,1189315.649,1215433.693,1241514.272,1267604.160,1293784.330,1320106.463,1346561.282,1373098.444,1399678.267,1426247.949,1452757.699,1479200.787,1505551.557,1531719.387,1557592.337,1583092.371,1608171.414,1632849.963,1657204.591,1681351.464,1705374.295,1729290.196,1753068.620,1776688.067,1800111.442,1823308.471,1848445.292,1874284.195,1900634.076,1927335.711,1954261.717,1981317.935,2008442.114,2035599.571,2062776.241,2089957.577,2117106.052,2144141.395,2170932.252,2197320.101,2223189.428,2248488.488,2273233.219,2297465.018,2321259.884,2344683.227,2367741.391,2390441.637,2412855.562,2435071.696,2457159.519,2479146.887,2501039.513,2522855.482,2544605.931,2566295.509,2587931.359,2609507.288,2630994.262,2652351.055,2673540.599,2694551.728,2715369.744,2735949.160,2756235.827,2776188.080,2795788.870,2815036.352,2833925.170,2852456.123,2870633.700,2888459.547,2905942.464,2923105.525,2939979.382,2956593.334,2972962.116,2989104.589,3005060.182,3020875.021,3036587.269,3052219.008,3067782.583,3083293.550,3098763.953,3114204.067,3129625.383,3145036.220,3160438.117,3175829.013,3191206.899,3206574.916,3221934.111,3237276.963,3252592.833,3267873.459,3283119.582,3298332.390,3313505.366,3328630.525,3343704.114,3358728.364,3373710.924,3388663.182,3403598.632,3418531.220,3433474.728,3448442.459,3463447.238,3478501.322,3493616.571
925,Southern Europe,High,Male,52701.327,53183.287,53676.917,54169.159,54651.300,55119.198,55573.328,56018.653,56463.869,56920.175,57397.566,57901.062,58427.155,58962.387,59487.581,59989.926,60462.465,60912.133,61356.636,61821.307,62323.389,62867.286,63444.382,64042.984,64645.607,65237.985,65816.598,66380.523,66921.369,67429.942,67899.244,68325.591,68708.229,69046.981,69343.127,69598.436,69813.681,69990.469,70133.342,70247.980,70340.007,70415.857,70480.287,70535.626,70583.383,70627.770,70663.791,70700.328,70771.600,70922.020,71180.288,71556.514,72032.075,72570.494,73119.601,73637.278,74119.192,74564.395,74938.985,75203.332,75332.904,75307.368,75141.873,74892.114,74637.015,74433.864,74471.954,74518.115,74569.244,74623.066,74678.156,74733.977,74790.882,74849.886,74912.555,74980.045,75052.667,75128.827,75205.058,75276.783,75340.435,75394.661,75440.207,75477.974,75510.016,75537.796,75561.473,75580.606,75595.276,75605.536,75611.477,75613.339,75611.559,75606.341,75598.003,75586.877,75573.274,75557.667,75540.421,75522.094,75503.131,75484.052,75465.307,75447.400,75430.874,75416.227,75404.141,75395.157,75389.788,75388.456,75391.722,75400.203,75414.800,75436.457,75466.327,75505.560,75554.754,75614.725,75686.698,75772.008,75871.777,75986.522,76116.561,76262.536,76424.938,76604.189,76800.297,77013.043,77241.693,77485.217,77742.569,78013.338,78296.885,78592.208,78898.062,79213.269,79537.144,79868.975,80207.958,80553.243,80904.039,81259.718,81619.707,81983.560,82350.823,82721.098,83094.041,83469.306,83846.501,84225.313,84605.437
925,Southern Europe,High,Female,56035.959,56524.113,57015.773,57497.852,57962.281,58405.876,58830.853,59244.360,59657.661,60084.739,60538.075,61023.969,61538.698,62066.737,62585.602,63080.095,63542.961,63981.954,64414.586,64866.153,65354.095,65882.099,66441.846,67023.922,67613.974,68199.813,68779.582,69351.356,69902.450,70417.713,70886.197,71302.500,71668.236,71988.565,72272.300,72526.672,72752.910,72950.970,73125.511,73281.902,73424.639,73561.396,73694.813,73818.679,73923.147,74004.469,74055.095,74086.541,74136.543,74255.458,74477.073,74811.634,75241.403,75736.558,76253.230,76755.246,77239.747,77704.154,78113.171,78424.398,78610.153,78651.593,78561.565,78384.312,78183.675,78006.753,77999.420,77996.811,77996.681,77997.577,77998.959,78001.135,78005.272,78013.225,78027.177,78049.066,78079.479,78117.116,78158.404,78198.226,78232.910,78260.999,78283.058,78299.673,78312.317,78321.942,78328.432,78331.128,78329.754,78323.823,78313.134,78297.625,78277.460,78252.881,78224.213,78191.811,78155.801,78116.375,78073.703,78027.910,77979.273,77928.077,77874.655,77819.384,77762.491,77704.322,77645.430,77586.369,77527.682,77469.944,77413.717,77359.780,77309.039,77262.525,77221.374,77186.784,77159.633,77140.987,77132.254,77135.127,77150.933,77180.566,77224.807,77284.974,77362.500,77458.457,77573.351,77707.198,77859.986,78031.404,78221.073,78428.802,78654.009,78895.356,79151.285,79420.303,79701.502,79994.227,80297.076,80608.582,80927.486,81252.798,81583.751,81919.849,82260.507,82605.221,82953.493,83304.582,83657.824,84012.444,84367.571
