LocationID,Location,Variant,Group,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
858,Uruguay,Medium,Total,2238.507,2261.342,2286.265,2313.213,2342.042,2372.568,2404.499,2437.499,2471.153,2505.015,2538.651,2571.690,2603.887,2635.129,2665.390,2694.537,2722.877,2750.093,2774.774,2795.046,2809.803,2818.270,2821.439,2822.081,2824.069,2830.172,2841.429,2857.105,2875.966,2896.023,2915.778,2935.036,2954.282,2973.463,2992.645,3011.908,3031.038,3049.966,3069.099,3088.984,3109.989,3132.050,3154.855,3178.155,3201.607,3224.804,3248.035,3271.010,3292.138,3309.318,3321.245,3327.103,3327.773,3325.637,3324.096,3325.612,3331.043,3339.741,3350.824,3362.755,3374.415,3385.624,3396.777,3408.005,3419.546,3431.552,3444.006,3456.750,3469.551,3482.156,3494.387,3506.138,3517.420,3528.274,3538.756,3548.938,3558.802,3568.290,3577.382,3586.061,3594.299,3602.074,3609.406,3616.268,3622.650,3628.564,3633.990,3638.941,3643.409,3647.413,3650.962,3654.061,3656.721,3658.931,3660.706,3662.036,3662.935,3663.420,3663.484,3663.147,3662.437,3661.346,3659.880,3658.046,3655.814,3653.202,3650.198,3646.805,3643.018,3638.857,3634.283,3629.328,3623.986,3618.251,3612.139,3605.651,3598.787,3591.572,3583.991,3576.072,3567.823,3559.246,3550.361,3541.175,3531.717,3521.998,3512.021,3501.813,3491.384,3480.747,3469.915,3458.919,3447.749,3436.416,3424.892,3413.165,3401.253,3389.162,3376.948,3364.639,3352.304,3339.930,3327.560,3315.171,3302.788,3290.405,3278.043,3265.703,3253.425,3241.254,3229.220
860,Uzbekistan,Medium,Male,2994.434,3095.969,3193.321,3289.955,3388.719,3491.822,3600.798,3716.551,3839.435,3969.309,4105.910,4249.157,4399.488,4557.964,4725.917,4903.865,5092.904,5291.638,5495.007,5696.229,5890.599,6075.874,6253.812,6428.789,6607.256,6793.880,6990.046,7194.229,7404.658,7618.459,7833.541,8049.500,8267.136,8487.026,8710.131,8937.086,9167.153,9399.765,9635.902,9876.922,10123.258,10375.524,10631.856,10887.151,11134.656,11369.461,11590.479,11798.985,11995.380,12180.855,12356.996,12523.252,12681.164,12837.028,12999.038,13173.199,13361.713,13563.483,13777.001,13999.342,14228.018,14462.722,14703.260,14947.205,15191.497,15433.638,15672.430,15907.189,16136.621,16359.452,16574.745,16781.762,16980.191,17170.129,17351.979,17526.157,17692.593,17851.414,18003.512,18150.087,18292.079,18429.841,18563.489,18693.424,18820.025,18943.554,19064.191,19181.934,19296.646,19408.050,19515.878,19620.076,19720.478,19816.555,19907.605,19993.112,20072.843,20146.758,20214.681,20276.482,20332.087,20381.457,20424.635,20461.781,20493.150,20518.984,20539.406,20554.614,20564.982,20570.948,20572.917,20571.131,20565.776,20557.146,20545.486,20531.059,20514.084,20494.706,20473.078,20449.270,20423.370,20395.521,20365.858,20334.474,20301.462,20266.899,20230.875,20193.480,20154.799,20114.906,20073.863,20031.748,19988.618,19944.501,19899.424,19853.418,19806.537,19758.803,19710.274,19660.984,19610.970,19560.258,19508.874,19456.860,19404.206,19350.944,19297.095,19242.671,19187.688,19132.158,19076.094
860,Uzbekistan,Medium,Female,3269.624,3380.195,3485.668,3589.810,3695.645,3805.474,3920.796,4042.374,4170.328,4304.237,4443.585,4588.195,4738.611,4896.277,5063.070,5239.881,5427.972,5625.809,5828.085,6027.615,6219.433,6401.188,6574.811,6744.796,6917.831,7098.756,7289.069,7487.229,7691.362,7898.400,8106.202,8314.064,8522.931,8734.182,8949.850,9171.214,9398.324,9630.118,9865.325,10102.206,10339.206,10575.869,10811.600,11044.539,11272.501,11493.811,11708.432,11916.508,12117.036,12308.915,12491.925,12665.282,12830.713,12993.635,13161.292,13338.995,13528.544,13728.891,13938.823,14155.958,14378.270,14605.504,14837.554,15072.533,15308.128,15542.379,15774.359,16003.452,16228.385,16447.921,16661.075,16867.190,17066.004,17257.597,17442.304,17620.461,17791.972,17956.890,18115.952,18270.136,18420.193,18566.390,18708.770,18847.631,18983.217,19115.712,19245.199,19371.657,19494.894,19614.635,19730.587,19842.683,19950.760,20054.283,20152.606,20245.225,20331.938,20412.686,20487.361,20555.906,20618.274,20674.439,20724.416,20768.383,20806.574,20839.211,20866.417,20888.331,20905.210,20917.370,20925.078,20928.501,20927.797,20923.205,20914.986,20903.324,20888.434,20870.385,20849.196,20824.801,20797.189,20766.455,20732.727,20696.120,20656.722,20614.658,20570.028,20522.947,20473.573,20422.055,20368.565,20313.214,20256.119,20197.481,20137.472,20076.258,20013.943,19950.614,19886.417,19821.499,19755.963,19689.863,19623.222,19556.025,19488.234,19419.791,19350.668,19280.796,19210.126,19138.583,19066.128
860,Uzbekistan,Medium,Total,6264.056,6476.160,6678.989,6879.763,7084.378,7297.296,7521.586,7758.928,8009.770,8273.556,8549.493,8837.349,9138.097,9454.250,9788.986,10143.740,10520.879,10917.446,11323.095,11723.846,12110.028,12477.058,12828.625,13173.590,13525.094,13892.638,14279.120,14681.459,15096.012,15516.862,15939.744,16363.562,16790.069,17221.212,17659.975,18108.300,18565.477,19029.877,19501.225,19979.127,20462.463,20951.391,21443.453,21931.690,22407.158,22863.264,23298.911,23715.490,24112.410,24489.769,24848.920,25188.527,25511.876,25830.659,26160.326,26512.184,26890.263,27292.375,27715.825,28155.306,28606.294,29068.224,29540.819,30019.734,30499.618,30976.021,31446.795,31910.641,32364.996,32807.368,33235.825,33648.956,34046.200,34427.732,34794.284,35146.617,35484.562,35808.300,36119.473,36420.216,36712.267,36996.226,37272.259,37541.052,37803.244,38059.262,38309.384,38553.596,38791.541,39022.683,39246.465,39462.759,39671.233,39870.838,40060.222,40238.337,40404.772,40559.445,40702.045,40832.387,40950.366,41055.888,41149.052,41230.159,41299.725,41358.196,41405.832,41442.946,41470.196,41488.317,41497.995,41499.630,41493.576,41480.342,41460.462,41434.391,41402.507,41365.093,41322.271,41274.070,41220.568,41161.983,41098.590,41030.596,40958.184,40881.556,40800.900,40716.430,40628.366,40536.962,40442.426,40344.959,40244.739,40141.980,40036.895,39929.678,39820.477,39709.420,39596.702,39482.480,39366.925,39250.120,39132.103,39012.885,38892.438,38770.742,38647.769,38523.468,38397.804,38270.744,38142.231
548,Vanuatu,Medium,Male,24.920,25.623,26.312,27.016,27.734,28.491,29.301,30.137,31.019,31.937,32.877,33.840,34.838,35.887,36.997,38.193,39.464,40.827,42.247,43.705,45.196,46.694,48.212,49.741,51.309,52.912,54.558,56.240,57.911,59.526,61.045,62.459,63.793,65.071,66.358,67.686,69.045,70.450,71.944,73.588,75.409,77.460,79.707,82.032,84.265,86.304,88.090,89.679,91.183,92.802,94.639,96.761,99.100,101.617,104.205,106.801,109.389,111.986,114.606,117.264,119.970,122.708,125.492,128.309,131.144,134.007,136.884,139.780,142.688,145.616,148.540,151.478,154.422,157.368,160.322,163.293,166.262,169.234,172.208,175.200,178.192,181.190,184.201,187.212,190.224,193.243,196.264,199.279,202.310,205.321,208.325,211.328,214.327,217.306,220.282,223.238,226.183,229.115,232.022,234.918,237.783,240.633,243.458,246.262,249.037,251.789,254.524,257.220,259.900,262.549,265.159,267.738,270.287,272.799,275.287,277.743,280.155,282.552,284.906,287.241,289.522,291.784,294.002,296.186,298.333,300.450,302.531,304.573,306.577,308.544,310.477,312.362,314.211,316.013,317.785,319.507,321.182,322.815,324.407,325.947,327.445,328.881,330.267,331.614,332.907,334.155,335.347,336.492,337.585,338.634,339.631
548,Vanuatu,Medium,Female,22.776,23.299,23.984,24.758,25.588,26.433,27.272,28.102,28.964,29.862,30.822,31.864,32.962,34.073,35.132,36.091,36.938,37.689,38.422,39.231,40.191,41.329,42.613,44.021,45.485,46.972,48.459,49.988,51.514,53.053,54.586,56.118,57.639,59.177,60.732,62.344,63.995,65.673,67.424,69.266,71.224,73.319,75.539,77.782,79.943,81.931,83.715,85.331,86.889,88.543,90.418,92.524,94.854,97.347,99.940,102.576,105.249,107.971,110.732,113.523,116.340,119.162,121.989,124.839,127.704,130.596,133.521,136.466,139.425,142.405,145.394,148.394,151.395,154.414,157.440,160.472,163.519,166.568,169.632,172.699,175.784,178.869,181.969,185.081,188.177,191.292,194.391,197.495,200.582,203.673,206.753,209.830,212.893,215.941,218.976,221.996,225.000,227.981,230.945,233.895,236.816,239.698,242.569,245.408,248.218,250.997,253.753,256.474,259.171,261.829,264.455,267.048,269.605,272.128,274.606,277.052,279.470,281.832,284.154,286.435,288.669,290.862,293.002,295.105,297.151,299.159,301.125,303.043,304.917,306.735,308.519,310.268,311.964,313.609,315.215,316.789,318.316,319.802,321.248,322.642,323.989,325.302,326.567,327.788,328.963,330.093,331.176,332.219,333.210,334.155,335.051
548,Vanuatu,Medium,Total,47.697,48.923,50.297,51.771,53.330,54.924,56.565,58.245,59.983,61.794,63.699,65.713,67.808,69.964,72.131,74.289,76.413,78.522,80.673,82.940,85.389,88.022,90.823,93.765,96.796,99.872,103.028,106.222,109.429,112.580,115.632,118.580,121.435,124.249,127.092,130.027,133.038,136.125,139.366,142.849,146.634,150.778,155.243,159.814,164.208,168.235,171.801,174.999,178.078,181.345,185.063,189.290,193.956,198.964,204.143,209.370,214.634,219.953,225.340,230.785,236.295,241.871,247.485,253.142,258.850,264.603,270.402,276.244,282.117,288.017,293.934,299.872,305.825,311.787,317.773,323.766,329.780,335.800,341.846,347.903,353.974,360.069,366.172,372.295,378.412,384.535,390.661,396.776,402.885,408.991,415.081,421.158,427.209,433.249,439.249,445.242,451.187,457.099,462.970,468.811,474.593,480.342,486.028,491.667,497.255,502.792,508.272,513.700,519.070,524.373,529.615,534.787,539.889,544.921,549.889,554.793,559.623,564.376,569.061,573.673,578.204,582.645,587.010,591.291,595.493,599.616,603.652,607.613,611.489,615.283,618.990,622.630,626.173,629.633,633.004,636.294,639.502,642.620,645.648,648.590,651.432,654.180,656.839,659.403,661.871,664.249,666.518,668.708,670.798,672.789,674.676
862,Venezuela (Bolivarian Republic of),Medium,Male,2792.055,2923.625,3055.119,3186.345,3317.448,3448.927,3581.637,3716.788,3855.861,4000.451,4151.917,4310.867,4476.889,4648.321,4822.710,4998.189,5174.498,5351.878,5529.581,5706.820,5883.193,6058.174,6232.192,6406.971,6584.901,6767.750,6956.182,7149.854,7348.233,7550.392,7755.651,7963.661,8174.704,8389.432,8608.745,8833.128,9062.765,9296.901,9533.825,9771.327,10007.671,10242.221,10475.106,10706.382,10936.405,11165.454,11393.318,11619.789,11845.156,12069.841,12294.127,12518.025,12741.380,12964.093,13186.015,13406.970,13626.953,13845.821,14063.086,14278.102,14490.428,14699.756,14906.152,15109.908,15311.496,15511.223,15709.156,15905.034,16098.568,16289.303,16476.913,16661.232,16842.293,17020.147,17194.977,17366.847,17535.754,17701.543,17863.987,18022.811,18177.798,18328.843,18475.950,18619.111,18758.365,18893.745,19025.219,19152.755,19276.347,19395.995,19511.690,19623.461,19731.333,19835.303,19935.410,20031.674,20124.120,20212.815,20297.867,20379.409,20457.544,20532.361,20603.876,20672.179,20737.290,20799.284,20858.179,20914.026,20966.893,21016.850,21063.935,21108.194,21149.598,21188.110,21223.645,21256.144,21285.589,21311.993,21335.278,21355.379,21372.242,21385.868,21396.260,21403.459,21407.482,21408.374,21406.172,21400.920,21392.697,21381.626,21367.789,21351.263,21332.099,21310.405,21286.328,21259.950,21231.359,21200.630,21167.798,21132.863,21095.858,21056.858,21015.928,20973.171,20928.688,20882.579,20834.914,20785.763,20735.187,20683.232,20629.919
862,Venezuela (Bolivarian Republic of),Medium,Female,2689.921,2811.543,2934.434,3058.306,3183.195,3309.446,3437.773,3569.180,3704.962,3846.493,3994.930,4150.820,4313.702,4482.028,4653.544,4826.504,5000.640,5176.180,5352.414,5528.667,5704.563,5879.623,6054.243,6229.996,6409.124,6593.242,6782.960,6977.936,7177.686,7381.347,7588.271,7798.142,8011.192,8227.910,8449.049,8674.937,8905.782,9140.901,9378.701,9617.021,9854.286,10089.852,10323.970,10557.069,10789.945,11023.213,11256.781,11490.391,11724.302,11958.849,12194.220,12430.444,12667.323,12904.425,13141.213,13377.195,13612.210,13846.150,14078.627,14309.222,14537.620,14763.528,14986.917,15207.941,15426.871,15643.911,15859.027,16072.033,16282.655,16490.558,16695.488,16897.241,17095.832,17291.314,17483.797,17673.351,17859.938,18043.388,18223.442,18399.772,18572.106,18740.318,18904.396,19064.318,19220.126,19371.824,19519.360,19662.665,19801.734,19936.534,20067.068,20193.315,20315.249,20432.772,20545.758,20654.143,20757.886,20857.011,20951.583,21041.705,21127.442,21208.826,21285.887,21358.616,21427.019,21491.113,21550.949,21606.590,21658.093,21705.525,21748.967,21788.464,21824.080,21855.975,21884.317,21909.245,21930.830,21949.120,21964.131,21975.868,21984.325,21989.576,21991.667,21990.577,21986.261,21978.726,21967.990,21954.125,21937.265,21917.525,21895.024,21869.853,21842.083,21811.810,21779.105,21744.085,21706.812,21667.400,21626.007,21582.798,21537.912,21491.471,21443.529,21394.149,21343.353,21291.188,21237.718,21182.997,21127.117,21070.159,21012.232
862,Venezuela (Bolivarian Republic of),Medium,Total,5481.978,5735.169,5989.551,6244.652,6500.641,6758.373,7019.411,7285.973,7560.819,7846.954,8146.847,8461.685,8790.589,9130.349,9476.252,9824.692,10175.140,10528.054,10881.995,11235.491,11587.761,11937.805,12286.439,12636.969,12994.025,13360.987,13739.142,14127.787,14525.931,14931.739,15343.916,15761.799,16185.894,16617.346,17057.785,17508.059,17968.552,18437.794,18912.526,19388.342,19861.956,20332.079,20799.075,21263.443,21726.352,22188.667,22650.102,23110.178,23569.454,24028.689,24488.340,24948.476,25408.700,25868.523,26327.225,26784.161,27239.168,27691.965,28141.701,28587.323,29028.033,29463.291,29893.080,30317.848,30738.378,31155.134,31568.179,31977.065,32381.221,32779.868,33172.392,33558.483,33938.123,34311.467,34678.774,35040.206,35395.700,35744.932,36087.435,36422.582,36749.904,37069.158,37380.341,37683.426,37978.484,38265.561,38544.577,38815.424,39078.083,39332.531,39578.762,39816.784,40046.581,40268.072,40481.170,40685.814,40882.005,41069.830,41249.453,41421.114,41584.988,41741.193,41889.765,42030.781,42164.306,42290.397,42409.132,42520.616,42624.985,42722.369,42812.908,42896.655,42973.684,43044.085,43107.964,43165.379,43216.424,43261.106,43299.410,43331.241,43356.576,43375.445,43387.930,43394.034,43393.752,43387.097,43374.150,43355.049,43329.968,43299.155,43262.818,43221.114,43174.179,43122.217,43065.435,43004.034,42938.172,42868.036,42793.805,42715.653,42633.778,42548.333,42459.458,42367.324,42272.040,42173.762,42072.627,41968.764,41862.308,41753.393,41642.146
704,Viet Nam,Medium,Male,12248.812,12518.779,12817.921,13145.763,13501.419,13883.576,14290.439,14719.800,15169.075,15635.429,16116.125,16608.864,17112.147,17625.350,18148.415,18680.648,19222.344,19771.301,20321.394,20864.781,21396.278,21913.903,22420.436,22921.547,23425.521,23939.051,24463.230,24998.258,25548.781,26120.108,26715.756,27337.440,27983.746,28650.988,29333.584,30026.814,30727.189,31433.345,32144.884,32862.205,33583.931,34310.428,35036.124,35746.708,36423.773,37054.254,37633.576,38165.510,38656.062,39115.170,39551.406,39966.572,40362.239,40746.888,41130.691,41521.818,41922.948,42335.314,42763.471,43211.927,43683.064,44179.795,44699.598,45232.418,45764.246,46284.563,46788.870,47278.445,47755.412,48224.249,48687.710,49145.752,49595.178,50031.957,50450.810,50847.899,51221.995,51574.007,51904.993,52216.930,52511.599,52789.279,53050.442,53297.312,53532.710,53758.894,53976.862,54187.057,54390.554,54588.304,54780.990,54969.130,55152.752,55331.364,55504.078,55670.105,55829.205,55981.101,56124.765,56258.983,56382.716,56495.511,56597.045,56686.623,56763.520,56827.231,56877.567,56914.558,56938.257,56948.827,56946.569,56931.694,56904.704,56866.591,56818.584,56761.809,56696.916,56624.488,56545.500,56461.019,56371.989,56279.066,56182.766,56083.690,55982.341,55879.198,55774.737,55669.290,55562.954,55455.659,55347.476,55238.511,55129.017,55019.265,54909.538,54800.050,54690.921,54582.133,54473.570,54365.069,54256.453,54147.649,54038.617,53929.343,53819.803,53709.937,53599.605,53488.636,53376.777,53263.715,53149.079
704,Viet Nam,Medium,Female,12561.093,12845.664,13158.923,13500.408,13869.285,14264.207,14683.435,15124.729,15585.526,16063.004,16554.500,17057.907,17572.021,18096.735,18632.568,19179.366,19736.986,20303.385,20874.445,21444.887,22011.012,22572.003,23129.054,23683.179,24236.249,24790.352,25344.847,25901.250,26466.493,27049.567,27656.754,28290.300,28948.068,29626.401,30319.507,31022.558,31732.365,32447.947,33168.822,33895.203,34625.680,35360.480,36094.328,36813.718,37501.301,38144.724,38739.144,39287.820,39796.839,40276.214,40734.159,41173.350,41594.263,42000.776,42396.982,42787.019,43171.667,43554.274,43944.332,44353.480,44789.442,45256.851,45752.282,46265.306,46780.670,47287.006,47780.196,48262.358,48735.730,49204.810,49672.436,50138.390,50599.550,51052.378,51492.230,51915.605,52321.410,52709.957,53081.031,53434.921,53772.044,54092.061,54395.348,54684.148,54961.451,55229.578,55489.284,55740.538,55983.885,56219.688,56448.122,56669.493,56883.715,57090.036,57287.383,57474.808,57651.993,57818.700,57974.068,58117.146,58247.135,58363.686,58466.630,58555.621,58630.378,58690.732,58736.685,58768.403,58786.148,58790.335,58781.425,58759.778,58725.906,58680.730,58625.345,58560.732,58487.493,58406.246,58317.947,58223.662,58124.287,58020.503,57912.744,57801.349,57686.543,57568.575,57447.870,57324.842,57199.632,57072.337,56943.097,56812.206,56680.039,56546.932,56413.228,56279.294,56145.433,56011.990,55879.450,55748.333,55619.121,55492.184,55367.821,55246.279,55127.781,55012.588,54900.947,54793.182,54689.625,54590.635,54496.621
704,Viet Nam,Medium,Total,24809.906,25364.453,25976.838,26646.172,27370.702,28147.786,28973.874,29844.531,30754.608,31698.431,32670.629,33666.772,34684.165,35722.091,36780.985,37860.012,38959.334,40074.699,41195.835,42309.665,43407.287,44485.908,45549.483,46604.726,47661.773,48729.392,49808.071,50899.504,52015.281,53169.673,54372.514,55627.746,56931.824,58277.387,59653.090,61049.373,62459.560,63881.297,65313.708,66757.402,68209.605,69670.902,71130.448,72560.427,73925.082,75198.977,76372.719,77453.335,78452.897,79391.374,80285.562,81139.919,81956.496,82747.662,83527.678,84308.843,85094.617,85889.590,86707.801,87565.407,88472.512,89436.644,90451.881,91497.725,92544.915,93571.567,94569.072,95540.800,96491.146,97429.061,98360.145,99284.146,100194.727,101084.329,101943.038,102763.511,103543.406,104283.957,104986.025,105651.851,106283.637,106881.337,107445.789,107981.467,108494.170,108988.478,109466.143,109927.593,110374.441,110807.990,111229.112,111638.620,112036.467,112421.398,112791.469,113144.909,113481.203,113799.800,114098.834,114376.118,114629.852,114859.193,115063.675,115242.246,115393.895,115517.962,115614.247,115682.958,115724.409,115739.164,115727.991,115691.467,115630.608,115547.326,115443.926,115322.545,115184.413,115030.721,114863.440,114684.678,114496.277,114299.571,114095.505,113885.033,113668.889,113447.782,113222.613,112994.129,112762.575,112528.006,112290.570,112050.706,111809.049,111566.194,111322.771,111079.345,110836.351,110594.120,110353.022,110113.410,109875.575,109639.837,109406.432,109175.619,108947.584,108722.517,108500.549,108281.815,108066.396,107854.349,107645.705
876,Wallis and Futuna Islands,Medium,Male,3.552,3.587,3.652,3.735,3.823,3.910,3.990,4.056,4.120,4.185,4.252,4.325,4.413,4.480,4.534,4.550,4.528,4.485,4.408,4.359,4.318,4.303,4.318,4.358,4.434,4.556,4.714,4.921,5.156,5.414,5.674,5.945,6.228,6.487,6.714,6.876,6.970,7.003,6.987,6.964,6.944,6.933,6.943,6.946,6.973,6.998,7.042,7.089,7.141,7.200,7.250,7.284,7.314,7.327,7.316,7.273,7.191,7.079,6.942,6.794,6.637,6.473,6.314,6.157,6.009,5.881,5.794,5.713,5.653,5.611,5.567,5.539,5.505,5.479,5.453,5.437,5.424,5.407,5.392,5.385,5.380,5.367,5.364,5.356,5.347,5.343,5.338,5.330,5.326,5.313,5.308,5.298,5.294,5.289,5.281,5.279,5.273,5.271,5.263,5.265,5.252,5.251,5.242,5.236,5.235,5.228,5.221,5.220,5.216,5.214,5.210,5.209,5.205,5.206,5.205,5.202,5.195,5.194,5.190,5.183,5.184,5.176,5.175,5.170,5.156,5.149,5.148,5.139,5.129,5.112,5.103,5.095,5.076,5.068,5.054,5.034,5.016,5.002,4.981,4.962,4.942,4.919,4.902,4.878,4.855,4.835,4.813,4.792,4.773,4.748,4.732
876,Wallis and Futuna Islands,Medium,Female,3.442,3.500,3.591,3.684,3.784,3.878,3.975,4.059,4.145,4.219,4.305,4.399,4.487,4.577,4.644,4.670,4.676,4.653,4.609,4.561,4.525,4.480,4.459,4.450,4.480,4.560,4.694,4.870,5.083,5.319,5.549,5.802,6.047,6.281,6.493,6.654,6.769,6.842,6.878,6.904,6.939,6.978,7.019,7.064,7.105,7.142,7.170,7.189,7.209,7.225,7.244,7.281,7.310,7.327,7.327,7.296,7.242,7.150,7.042,6.913,6.789,6.657,6.518,6.391,6.278,6.180,6.112,6.057,6.020,5.999,5.972,5.964,5.950,5.943,5.930,5.917,5.904,5.889,5.873,5.854,5.843,5.829,5.822,5.815,5.814,5.806,5.797,5.794,5.783,5.771,5.760,5.749,5.734,5.720,5.704,5.693,5.679,5.663,5.642,5.625,5.608,5.596,5.583,5.559,5.547,5.534,5.514,5.497,5.478,5.456,5.440,5.418,5.390,5.376,5.355,5.332,5.309,5.291,5.270,5.245,5.230,5.208,5.188,5.166,5.146,5.122,5.106,5.083,5.061,5.045,5.022,5.005,4.982,4.962,4.949,4.923,4.907,4.890,4.860,4.845,4.824,4.805,4.785,4.762,4.748,4.727,4.709,4.687,4.666,4.651,4.635
876,Wallis and Futuna Islands,Medium,Total,7.000,7.087,7.233,7.424,7.609,7.793,7.962,8.124,8.264,8.406,8.557,8.729,8.903,9.061,9.172,9.223,9.206,9.135,9.023,8.915,8.842,8.791,8.775,8.805,8.912,9.120,9.412,9.794,10.241,10.728,11.234,11.751,12.274,12.774,13.207,13.532,13.740,13.847,13.863,13.866,13.878,13.912,13.955,14.014,14.075,14.142,14.211,14.280,14.354,14.428,14.500,14.563,14.622,14.651,14.643,14.568,14.434,14.229,13.984,13.706,13.428,13.129,12.836,12.551,12.285,12.066,11.899,11.773,11.683,11.617,11.551,11.494,11.457,11.415,11.384,11.353,11.323,11.292,11.269,11.244,11.222,11.211,11.188,11.174,11.160,11.149,11.136,11.120,11.096,11.085,11.071,11.051,11.028,11.009,10.996,10.968,10.952,10.934,10.909,10.886,10.860,10.843,10.818,10.802,10.771,10.755,10.734,10.720,10.695,10.673,10.653,10.632,10.610,10.586,10.562,10.531,10.508,10.487,10.458,10.438,10.412,10.387,10.363,10.333,10.303,10.277,10.248,10.219,10.186,10.155,10.125,10.090,10.060,10.027,9.992,9.958,9.924,9.881,9.850,9.810,9.769,9.730,9.687,9.642,9.601,9.559,9.523,9.475,9.436,9.400,9.361
914,Western Africa,Medium,Male,35338.810,35882.259,36470.375,37098.357,37762.502,38460.141,39189.889,39951.421,40745.470,41573.502,42437.046,43337.117,44273.395,45244.129,46246.792,47280.381,48345.202,49444.458,50583.685,51770.086,53009.745,54304.086,55654.529,57066.620,58546.820,60099.380,61726.959,63428.005,65197.012,67025.832,68908.097,70843.457,72832.758,74872.273,76957.924,79087.423,81258.288,83472.918,85739.899,88071.098,90475.093,92956.406,95513.051,98139.511,100826.977,103569.836,106369.630,109231.439,112157.529,115151.059,118216.415,121354.355,124570.717,127880.981,131304.828,134856.970,138543.399,142363.012,146314.325,150392.937,154594.841,158921.335,163372.365,167940.579,172616.323,177392.254,182265.701,187237.595,192308.973,197482.291,202759.706,208140.755,213625.114,219214.979,224913.337,230722.342,236642.269,242672.791,248814.671,255068.746,261435.104,267913.116,274501.217,281197.001,287997.565,294899.875,301901.491,308999.749,316190.973,323471.122,330836.128,338282.712,345807.329,353405.252,361071.373,368801.025,376590.123,384435.163,392333.460,400282.403,408279.163,416320.689,424402.916,432521.286,440670.621,448846.434,457044.736,465262.742,473498.707,481751.502,490019.429,498299.171,506586.699,514878.766,523172.020,531462.724,539747.194,548021.035,556278.820,564514.594,572722.786,580899.090,589039.242,597137.495,605187.830,613184.759,621123.950,629001.903,636815.930,644563.791,652243.239,659851.147,667384.203,674839.517,682214.238,689505.669,696711.179,703828.361,710854.944,717788.673,724627.471,731369.162,738011.732,744553.101,750991.428,757324.765,763551.404,769669.761,775678.259,781575.536,787360.227
914,Western Africa,Medium,Female,35537.035,36086.936,36680.294,37312.623,37980.515,38681.420,39413.786,40177.021,40971.358,41797.700,42657.103,43550.254,44477.019,45436.186,46426.077,47446.252,48497.030,49581.261,50704.192,51872.615,53092.187,54365.323,55693.339,57079.358,58526.403,60036.903,61611.566,63251.098,64957.461,66732.775,68577.781,70495.072,72482.451,74529.958,76624.117,78755.713,80920.098,83121.198,85368.929,87677.803,90058.264,92515.557,95046.397,97642.523,100291.376,102985.074,105723.348,108513.389,111363.723,114286.440,117291.911,120382.454,123561.229,126840.137,130233.232,133750.668,137398.589,141175.303,145073.183,149079.861,153186.291,157390.796,161695.963,166102.102,170610.331,175221.613,179935.884,184752.523,189671.750,194693.804,199819.194,205047.921,210380.814,215820.148,221368.881,227029.163,232801.416,238685.351,244681.477,250790.217,257011.366,263344.329,269787.728,276339.808,282998.149,289760.329,296624.206,303587.236,310645.922,317796.107,325033.896,332356.325,339760.071,347241.048,354794.539,362416.389,370102.934,377851.127,385658.281,393521.976,401439.662,409408.417,417424.885,425485.358,433585.911,441723.030,449893.225,458093.935,466323.426,474580.555,482863.432,491169.126,499494.013,507834.996,516188.810,524551.934,532920.833,541291.440,549659.058,558018.814,566365.675,574695.710,583004.528,591286.536,599535.627,607746.295,615913.977,624035.002,632106.261,640125.051,648088.560,655992.981,663834.426,671609.400,679314.504,686946.236,694501.560,701976.958,709367.926,716669.529,723877.534,730988.707,738000.781,744911.981,751720.915,758426.066,765025.781,771518.256,777901.376,784172.871,790330.205
