LocationID,Location,Variant,Group,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
800,Uganda,Zero migration,Female,2585.720,2662.604,2737.625,2811.975,2886.875,2963.511,3043.101,3126.823,3215.861,3311.276,3413.921,3524.209,3642.041,3766.714,3897.072,4032.035,4171.991,4316.627,4463.341,4608.801,4750.851,4888.377,5022.664,5156.947,5295.852,5442.841,5599.529,5765.485,5939.703,6120.325,6306.311,6497.087,6694.182,6900.995,7122.051,7360.444,7617.572,7892.023,8180.494,8478.163,8781.443,9090.076,9405.007,9725.408,10050.534,10380.329,10714.010,11052.926,11401.980,11767.743,12155.006,12565.900,12999.502,13453.708,13925.022,14410.903,14910.956,15426.321,15957.890,16506.996,17074.599,17660.958,18265.631,18888.043,19527.300,20182.781,20869.861,21573.654,22294.451,23032.501,23788.009,24561.148,25352.048,26160.814,26987.506,27832.122,28694.592,29574.778,30472.435,31387.295,32319.016,33267.369,34232.033,35212.402,36207.769,37217.512,38241.189,39278.485,40329.109,41392.793,42469.245,43558.047,44658.781,45771.091,46894.656,48029.105,49173.968,50328.754,51492.986,52666.164,53847.766,55037.247,56233.995,57437.292,58646.353,59860.412,61078.853,62301.029,63526.211,64753.641,65982.584,67212.373,68442.404,69672.136,70901.048,72128.613,73354.223,74577.242,75797.072,77013.124,78224.794,79431.481,80632.571,81827.406,83015.275,84195.523,85367.523,86530.706,87684.512,88828.380,89961.774,91084.135,92194.887,93293.417,94379.076,95451.273,96509.416,97553.023,98581.717,99595.186,100593.071,101574.879,102540.038,103487.911,104417.866,105329.267,106221.517,107094.083,107946.467,108778.228,109588.928
800,Uganda,Zero migration,Total,5158.190,5308.668,5455.540,5601.239,5748.208,5898.835,6055.517,6220.629,6396.463,6585.105,6788.214,7006.633,7240.174,7487.429,7746.198,8014.401,8292.776,8580.676,8872.920,9162.833,9446.064,9720.399,9988.380,10256.429,10533.716,10827.147,11139.833,11470.867,11818.307,12178.544,12549.540,12930.209,13323.332,13735.271,14174.470,14646.624,15154.521,15695.411,16262.533,16846.090,17438.907,18040.438,18652.889,19275.422,19907.634,20550.291,21202.118,21865.931,22551.789,23272.995,24039.274,24854.892,25718.048,26624.820,27568.436,28543.940,29550.662,30590.487,31663.896,32771.895,33915.133,35093.648,36306.796,37553.726,38833.338,40144.870,41517.454,42924.001,44364.923,45840.581,47351.297,48897.386,50479.104,52096.665,53750.234,55439.827,57165.323,58926.361,60722.347,62552.481,64416.000,66312.368,68240.952,70200.638,72190.137,74208.298,76254.250,78327.358,80426.942,82552.418,84703.147,86878.280,89076.986,91298.641,93542.654,95808.347,98094.802,100401.025,102726.077,105068.998,107428.732,109804.258,112194.344,114597.482,117011.987,119436.287,121869.107,124309.281,126755.452,129206.268,131660.432,134116.635,136573.685,139030.559,141486.300,143939.893,146390.150,148835.792,151275.612,153708.368,156132.823,158547.730,160951.826,163343.789,165722.251,168085.881,170433.419,172763.595,175074.997,177366.172,179635.732,181882.474,184105.240,186302.804,188473.946,190617.514,192732.375,194817.521,196872.165,198895.603,200887.086,202845.738,204770.564,206660.519,208514.567,210331.708,212111.035,213851.712,215552.992,217214.187,218834.740
804,Ukraine,Zero migration,Male,16008.781,16292.454,16590.515,16897.301,17208.207,17519.665,17829.212,18135.435,18437.843,18736.604,19031.948,19323.360,19609.017,19885.451,20148.406,20394.999,20623.371,20834.687,21032.871,21223.651,21411.141,21596.950,21779.817,21957.661,22127.139,22286.020,22433.693,22571.489,22701.455,22826.460,22948.600,23067.277,23181.589,23292.759,23402.254,23510.357,23617.190,23719.955,23812.230,23885.561,23933.312,23954.884,23950.322,23914.866,23843.092,23732.299,23580.764,23392.784,23179.465,22955.934,22734.167,22517.878,22307.408,22107.012,21920.464,21750.312,21599.421,21467.755,21350.922,21242.246,21136.606,21032.630,20931.064,20831.347,20733.382,20636.968,20554.592,20470.628,20384.773,20296.793,20206.462,20113.606,20018.062,19919.735,19818.570,19714.553,19607.831,19498.620,19387.283,19274.299,19160.163,19045.064,18929.422,18814.215,18700.687,18589.766,18481.854,18376.994,18275.273,18176.607,18080.909,17988.235,17898.522,17811.391,17726.304,17642.821,17560.730,17479.876,17399.805,17319.983,17240.009,17159.661,17078.851,16997.476,16915.481,16832.839,16749.560,16665.649,16581.196,16496.329,16411.192,16325.921,16240.714,16155.985,16072.218,15989.871,15909.127,15830.189,15753.410,15679.225,15607.928,15539.695,15474.568,15412.580,15353.708,15297.892,15245.113,15195.286,15148.209,15103.614,15061.249,15020.939,14982.497,14945.626,14910.006,14875.314,14841.370,14807.971,14774.753,14741.336,14707.411,14672.781,14637.367,14601.155,14564.169,14526.431,14487.941,14448.716,14408.701,14367.869,14326.152
804,Ukraine,Zero migration,Female,21288.859,21523.363,21769.994,22018.962,22263.475,22499.776,22727.318,22948.536,23168.445,23393.717,23630.208,23880.279,24140.460,24400.442,24645.915,24866.942,25058.939,25225.772,25376.137,25523.020,25675.616,25836.863,26003.197,26169.512,26327.980,26472.972,26602.772,26719.426,26825.438,26924.792,27020.207,27111.747,27197.787,27277.278,27348.664,27410.421,27461.604,27501.187,27527.340,27537.968,27531.029,27507.725,27467.107,27402.762,27306.445,27173.381,27001.691,26796.530,26569.119,26334.854,26105.923,25885.011,25672.179,25473.544,25295.501,25141.857,25016.964,24918.591,24835.503,24751.781,24655.899,24543.671,24418.272,24284.443,24150.046,24020.746,23914.369,23806.842,23697.980,23587.600,23475.518,23361.548,23245.488,23127.129,23006.296,22882.870,22756.816,22628.258,22497.476,22364.852,22230.736,22095.292,21958.698,21821.382,21683.867,21546.581,21409.721,21273.396,21137.825,21003.163,20869.541,20737.071,20605.741,20475.433,20345.909,20217.008,20088.648,19960.817,19833.363,19706.135,19578.998,19451.879,19324.712,19197.367,19069.699,18941.603,18813.071,18684.113,18554.712,18424.849,18294.557,18163.908,18033.070,17902.237,17771.658,17641.602,17512.250,17383.830,17256.737,17131.401,17008.211,16887.403,16769.190,16653.921,16541.909,16433.449,16328.697,16227.752,16130.755,16037.825,15949.037,15864.380,15783.785,15707.081,15634.048,15564.445,15498.105,15434.842,15374.254,15315.937,15259.485,15204.578,15150.962,15098.398,15046.658,14995.481,14944.568,14893.572,14842.079,14789.650,14735.780
804,Ukraine,Zero migration,Total,37297.648,37815.815,38360.509,38916.264,39471.674,40019.449,40556.527,41083.976,41606.288,42130.316,42662.149,43203.635,43749.470,44285.899,44794.327,45261.935,45682.308,46060.452,46409.002,46746.669,47086.761,47433.805,47783.011,48127.172,48455.122,48758.987,49036.456,49290.905,49526.883,49751.257,49968.812,50179.030,50379.379,50570.032,50750.925,50920.778,51078.790,51221.145,51339.575,51423.532,51464.348,51462.610,51417.432,51317.636,51149.537,50905.677,50582.456,50189.314,49748.581,49290.792,48840.074,48402.885,47979.592,47580.559,47215.966,46892.163,46616.389,46386.355,46186.430,45994.024,45792.501,45576.307,45349.333,45115.785,44883.426,44657.704,44468.964,44277.469,44082.757,43884.393,43681.986,43475.150,43263.549,43046.865,42824.859,42597.422,42364.645,42126.877,41884.755,41639.155,41390.905,41140.357,40888.111,40635.596,40384.557,40136.346,39891.575,39650.398,39413.094,39179.775,38950.454,38725.299,38504.257,38286.818,38072.222,37859.823,37649.381,37440.692,37233.160,37026.112,36818.999,36611.535,36403.560,36194.845,35985.178,35774.447,35562.630,35349.760,35135.907,34921.168,34705.751,34489.831,34273.787,34058.222,33843.879,33631.473,33421.369,33214.021,33010.150,32810.616,32616.133,32427.099,32243.760,32066.505,31895.616,31731.346,31573.803,31423.028,31278.961,31141.446,31010.288,30885.320,30766.281,30652.714,30544.056,30439.759,30339.479,30242.806,30149.008,30057.274,29966.901,29877.364,29788.327,29699.555,29610.824,29521.914,29432.521,29342.283,29250.781,29157.523,29061.937
784,United Arab Emirates,Zero migration,Male,35.271,33.115,33.938,36.073,38.335,40.003,40.848,41.136,41.515,42.947,46.356,52.263,60.513,70.100,79.557,88.090,95.170,101.857,110.829,125.703,149.077,181.314,221.510,269.365,324.128,384.805,452.286,525.592,599.657,667.790,725.509,770.481,804.804,833.833,865.382,905.145,954.953,1013.299,1078.710,1148.447,1220.564,1296.255,1376.734,1460.083,1543.778,1626.756,1711.674,1802.254,1900.354,2008.100,2129.351,2253.660,2385.701,2561.553,2829.291,3217.410,3746.921,4391.575,5074.500,5689.596,6161.489,6461.094,6612.595,6659.492,6669.987,6694.723,6728.442,6758.384,6784.912,6808.309,6828.862,6846.793,6862.308,6875.581,6886.706,6895.829,6903.023,6908.348,6911.874,6913.660,6913.690,6911.949,6908.353,6902.753,6894.974,6884.818,6872.169,6856.851,6838.560,6816.920,6791.629,6762.512,6729.443,6692.168,6650.403,6603.949,6552.707,6496.643,6435.780,6370.184,6299.931,6225.093,6145.719,6061.950,5973.953,5881.899,5785.991,5686.408,5583.374,5477.137,5367.963,5256.153,5142.008,5025.860,4908.019,4788.873,4668.783,4548.186,4427.596,4307.589,4188.698,4071.348,3955.983,3843.242,3733.833,3628.346,3527.149,3430.539,3338.933,3252.763,3172.384,3097.916,3029.380,2966.769,2909.913,2858.643,2812.842,2772.288,2736.497,2704.868,2676.841,2651.968,2629.907,2610.323,2592.889,2577.201,2562.778,2549.044,2535.319,2520.843,2504.738
784,United Arab Emirates,Zero migration,Female,34.323,34.208,35.125,36.553,38.114,39.576,40.834,41.937,43.044,44.406,46.280,48.812,51.954,55.467,58.974,62.274,65.311,68.427,72.368,78.109,86.423,97.494,111.247,127.812,147.240,169.507,194.659,222.531,252.605,284.246,316.878,350.415,384.741,419.218,453.102,485.896,517.265,547.413,577.134,607.591,639.612,673.765,709.913,747.316,784.908,822.066,859.345,897.749,937.780,980.070,1025.572,1072.378,1121.533,1180.384,1258.639,1362.164,1495.107,1652.493,1819.781,1976.794,2109.193,2211.377,2287.859,2346.767,2400.875,2459.583,2499.878,2537.073,2571.559,2603.713,2633.846,2662.274,2689.218,2714.923,2739.565,2763.306,2786.307,2808.716,2830.686,2852.390,2873.917,2895.336,2916.649,2937.809,2958.716,2979.306,2999.519,3019.289,3038.422,3056.660,3073.797,3089.739,3104.427,3117.687,3129.383,3139.383,3147.627,3154.078,3158.751,3161.674,3162.899,3162.419,3160.255,3156.474,3151.192,3144.478,3136.389,3126.986,3116.335,3104.525,3091.637,3077.745,3062.902,3047.182,3030.629,3013.304,2995.295,2976.662,2957.490,2937.856,2917.845,2897.527,2876.993,2856.342,2835.691,2815.151,2794.788,2774.671,2754.910,2735.601,2716.838,2698.670,2681.115,2664.197,2647.959,2632.373,2617.468,2603.214,2589.524,2576.329,2563.522,2551.047,2538.852,2526.879,2515.084,2503.387,2491.729,2479.983,2468.046,2455.752,2442.949
784,United Arab Emirates,Zero migration,Total,69.588,67.320,69.063,72.630,76.460,79.578,81.682,83.068,84.559,87.362,92.634,101.078,112.472,125.566,138.529,150.362,160.481,170.283,183.194,203.820,235.499,278.808,332.760,397.174,471.364,554.324,646.943,748.117,852.262,952.040,1042.384,1120.900,1189.545,1253.060,1318.478,1391.052,1472.218,1560.718,1655.849,1756.043,1860.174,1970.026,2086.639,2207.405,2328.686,2448.820,2571.020,2700.010,2838.145,2988.162,3154.925,3326.032,3507.232,3741.932,4087.931,4579.562,5242.032,6044.067,6894.278,7666.393,8270.684,8672.475,8900.453,9006.263,9070.867,9154.302,9228.318,9295.463,9356.468,9412.024,9462.712,9509.068,9551.539,9590.498,9626.272,9659.139,9689.325,9717.057,9742.573,9766.049,9787.611,9807.280,9824.997,9840.555,9853.697,9864.120,9871.690,9876.142,9876.976,9873.583,9865.428,9852.252,9833.866,9809.848,9779.785,9743.340,9700.332,9650.723,9594.532,9531.860,9462.832,9387.510,9305.973,9218.428,9125.145,9026.379,8922.379,8813.389,8699.709,8581.671,8459.605,8333.890,8204.914,8073.032,7938.641,7802.178,7664.075,7524.846,7385.092,7245.443,7106.554,6968.880,6832.976,6699.587,6569.525,6443.503,6321.945,6205.208,6093.835,5988.374,5889.218,5796.581,5710.500,5630.969,5557.868,5491.015,5430.312,5375.496,5326.028,5281.195,5240.365,5203.018,5168.749,5137.194,5107.964,5080.590,5054.503,5029.032,5003.363,4976.585,4947.680
826,United Kingdom,Zero migration,Male,24337.403,24328.022,24357.540,24416.750,24498.524,24597.817,24711.780,24839.613,24982.280,25141.902,25320.083,25516.097,25725.321,25938.551,26143.924,26332.531,26500.254,26647.816,26777.253,26892.816,26997.587,27092.281,27175.423,27245.594,27300.749,27340.006,27363.495,27373.630,27374.724,27372.422,27371.381,27372.881,27377.673,27389.167,27411.108,27445.962,27495.989,27560.453,27635.005,27713.315,27790.846,27866.471,27941.824,28018.429,28098.815,28185.041,28278.830,28380.477,28489.080,28603.079,28722.317,28843.309,28968.781,29111.872,29290.124,29514.523,29791.474,30112.807,30456.800,30793.106,31099.747,31368.551,31605.261,31818.766,32023.902,32231.542,32352.564,32469.490,32582.003,32689.718,32792.243,32889.121,32979.898,33064.039,33141.074,33210.651,33272.606,33327.161,33374.855,33416.492,33452.807,33484.005,33510.345,33532.600,33551.655,33568.246,33582.673,33595.052,33605.565,33614.371,33621.493,33627.051,33630.951,33632.762,33631.875,33627.774,33620.322,33609.444,33594.744,33575.775,33552.227,33524.052,33491.316,33453.949,33411.919,33365.318,33314.220,33258.989,33200.419,33139.526,33077.156,33013.678,32949.324,32884.648,32820.251,32756.590,32693.974,32632.511,32572.107,32512.550,32453.637,32395.424,32337.950,32280.999,32224.321,32167.690,32111.058,32054.428,31997.747,31940.985,31884.126,31827.144,31770.088,31713.101,31656.356,31600.043,31544.142,31488.687,31433.847,31379.845,31326.817,31274.759,31223.564,31173.027,31122.908,31072.974,31022.977,30972.716,30922.000,30870.662,30818.536
826,United Kingdom,Zero migration,Female,26278.616,26293.393,26328.523,26380.530,26446.874,26525.892,26616.881,26720.057,26836.341,26967.073,27113.085,27273.718,27446.010,27624.249,27801.097,27970.582,28130.738,28280.719,28417.205,28536.833,28637.344,28717.461,28777.898,28821.239,28851.422,28871.936,28883.906,28888.393,28888.931,28889.701,28894.093,28903.432,28918.561,28941.705,28975.123,29020.168,29078.286,29148.751,29227.887,29310.426,29392.490,29472.988,29552.712,29632.042,29711.957,29793.278,29877.916,29966.199,30055.854,30143.648,30228.530,30306.032,30380.171,30468.351,30594.000,30772.228,31011.326,31301.854,31619.424,31929.507,32207.098,32443.330,32645.072,32822.346,32991.783,33165.548,33255.329,33342.338,33425.979,33505.691,33580.905,33651.075,33715.662,33774.156,33826.084,33871.091,33909.010,33939.886,33964.048,33981.995,33994.226,34000.885,34002.241,33999.036,33992.178,33982.418,33970.058,33955.244,33938.350,33919.734,33899.615,33878.177,33855.341,33830.758,33803.925,33774.380,33742.018,33706.760,33668.161,33625.709,33579.004,33528.001,33472.737,33413.035,33348.723,33279.783,33206.287,33128.605,33047.511,32964.002,32878.951,32792.700,32705.554,32618.303,32531.819,32446.760,32363.525,32282.194,32202.752,32125.035,32048.884,31974.385,31901.560,31830.012,31759.217,31688.802,31618.667,31548.847,31479.265,31409.867,31340.617,31271.488,31202.555,31134.196,31066.870,31000.966,30936.571,30873.675,30812.409,30752.891,30695.172,30639.243,30585.018,30532.359,30481.088,30430.991,30381.843,30333.393,30285.360,30237.475,30189.408
826,United Kingdom,Zero migration,Total,50616.014,50621.416,50686.055,50797.274,50945.397,51123.707,51328.662,51559.670,51818.623,52108.972,52433.157,52789.816,53171.326,53562.805,53945.019,54303.107,54630.989,54928.528,55194.456,55429.643,55634.935,55809.750,55953.322,56066.830,56152.179,56211.947,56247.405,56262.020,56263.661,56262.127,56265.475,56276.315,56296.240,56330.877,56386.226,56466.131,56574.280,56709.208,56862.893,57023.746,57183.331,57339.447,57494.538,57650.473,57810.771,57978.321,58156.745,58346.673,58544.938,58746.728,58950.848,59149.343,59348.953,59580.222,59884.128,60286.754,60802.801,61414.660,62076.221,62722.607,63306.843,63811.882,64250.330,64641.110,65015.686,65397.080,65607.890,65811.833,66007.980,66195.406,66373.149,66540.199,66695.557,66838.195,66967.168,67081.743,67181.624,67267.046,67338.897,67398.489,67447.026,67484.896,67512.589,67531.633,67543.842,67550.662,67552.725,67550.286,67543.923,67534.106,67521.112,67505.229,67486.291,67463.534,67435.804,67402.152,67362.344,67316.206,67262.912,67201.485,67131.232,67052.053,66964.053,66866.984,66760.644,66645.110,66520.508,66387.597,66247.926,66103.533,65956.106,65806.377,65654.874,65502.957,65352.068,65203.355,65057.507,64914.704,64774.868,64637.587,64502.518,64369.812,64239.503,64111.018,63983.546,63856.491,63729.719,63603.271,63477.017,63350.851,63224.747,63098.628,62972.647,62847.293,62723.233,62601.009,62480.712,62362.359,62246.254,62132.730,62021.985,61914.013,61808.590,61705.393,61604.003,61503.966,61404.822,61306.109,61207.364,61108.132,61007.947
834,United Republic of Tanzania,Zero migration,Male,3731.414,3829.343,3932.787,4041.334,4154.711,4272.732,4395.361,4522.682,4654.887,4792.234,4935.021,5083.474,5237.688,5397.635,5563.185,5734.385,5911.101,6093.725,6283.536,6482.152,6690.715,6909.919,7139.366,7377.689,7622.902,7873.624,8129.413,8390.935,8659.251,8935.929,9222.126,9518.722,9825.591,10141.675,10465.380,10795.900,11131.439,11473.112,11826.310,12198.424,12593.975,13016.640,13462.923,13921.564,14376.912,14818.278,15242.342,15654.257,16062.405,16479.153,16914.319,17369.951,17845.735,18346.384,18876.870,19440.653,20040.655,20676.457,21343.892,22036.515,22749.591,23481.792,24234.425,25008.402,25805.503,26626.877,27504.275,28400.279,29315.776,30251.561,31208.332,32186.684,33187.125,34210.055,35255.808,36324.614,37416.675,38532.129,39671.088,40833.593,42019.605,43229.061,44461.704,45716.950,46994.031,48292.278,49611.286,50950.750,52310.158,53689.011,55086.827,56503.207,57937.745,59389.912,60859.168,62345.031,63847.068,65365.000,66898.742,68448.259,70013.487,71594.065,73189.578,74799.829,76424.663,78063.814,79716.904,81383.332,83062.336,84752.980,86454.440,88165.953,89886.976,91616.932,93355.328,95101.566,96854.994,98614.756,100379.730,102148.656,103920.438,105694.186,107469.254,109244.946,111020.690,112795.849,114569.723,116341.535,118110.543,119875.977,121637.110,123393.187,125143.566,126887.753,128625.341,130355.815,132078.553,133792.755,135497.567,137192.059,138875.350,140546.645,142205.215,143850.363,145481.408,147097.632,148698.260,150282.458,151849.336,153397.958,154927.319
834,United Republic of Tanzania,Zero migration,Female,3918.351,4017.960,4123.122,4233.407,4348.520,4468.263,4592.617,4721.672,4855.632,4994.800,5139.481,5289.926,5446.216,5608.267,5775.915,5949.145,6127.803,6312.316,6503.957,6704.408,6914.814,7135.905,7367.250,7607.447,7854.388,8106.676,8363.894,8626.735,8896.244,9173.954,9461.030,9758.381,10065.963,10382.985,10708.214,11041.090,11379.804,11725.431,12083.642,12462.150,12865.637,13298.369,13756.703,14227.755,14693.702,15142.497,15569.513,15980.992,16389.298,16812.384,17263.715,17747.067,18260.078,18802.686,19373.113,19969.893,20594.290,21247.251,21926.252,22627.713,23349.004,24089.107,24848.571,25628.188,26429.369,27253.074,28123.616,29012.370,29920.272,30848.135,31796.657,32766.433,33757.932,34771.523,35807.492,36866.060,37947.419,39051.809,40179.451,41330.612,42505.369,43703.766,44925.577,46170.338,47437.404,48726.191,50036.347,51367.599,52719.529,54091.702,55483.664,56895.068,58325.463,59774.223,61240.615,62724.045,64224.024,65740.262,67272.626,68821.111,70385.606,71965.704,73560.960,75171.137,76795.994,78435.230,80088.477,81755.163,83434.417,85125.236,86826.721,88538.124,90258.988,91989.031,93728.117,95475.922,97231.907,98995.195,100764.770,102539.455,104318.170,106100.133,107884.682,109670.949,111458.108,113245.361,115031.923,116817.109,118600.302,120380.963,122158.484,123932.155,125701.278,127465.330,129223.863,130976.317,132722.046,134460.234,136189.965,137910.236,139620.080,141318.663,143005.197,144678.966,146339.215,147985.187,149616.035,151230.853,152828.687,154408.487,155969.149
834,United Republic of Tanzania,Zero migration,Total,7649.761,7847.305,8055.911,8274.746,8503.221,8740.986,8987.975,9244.352,9510.514,9787.033,10074.507,10373.398,10683.906,11005.905,11339.097,11683.528,12038.903,12406.040,12787.489,13186.557,13605.529,14045.824,14506.617,14985.131,15477.294,15980.301,16493.305,17017.670,17555.494,18109.884,18683.157,19277.108,19891.548,20524.666,21173.603,21836.999,22511.243,23198.533,23909.954,24660.575,25459.604,26315.013,27219.619,28149.328,29070.615,29960.776,30811.854,31635.251,32451.713,33291.540,34178.042,35117.019,36105.808,37149.072,38249.984,39410.545,40634.948,41923.715,43270.144,44664.231,46098.591,47570.902,49082.997,50636.595,52234.869,53879.957,55627.894,57412.652,59236.051,61099.703,63004.990,64953.112,66945.052,68981.581,71063.298,73190.676,75364.100,77583.930,79850.542,82164.198,84524.966,86932.821,89387.278,91887.284,94431.432,97018.472,99647.642,102318.348,105029.679,107780.706,110570.484,113398.276,116263.207,119164.132,122099.774,125069.076,128071.094,131105.264,134171.357,137269.370,140399.096,143559.776,146750.546,149970.965,153220.664,156499.043,159805.380,163138.495,166496.759,169878.225,173281.153,176704.079,180145.956,183605.963,187083.442,190577.494,194086.898,197609.951,201144.499,204688.122,208238.607,211794.326,215353.926,218915.897,222478.801,226041.206,229601.642,233158.647,236710.855,240256.946,243795.598,247325.349,250844.840,254353.084,257849.199,261332.129,264800.603,268252.987,271687.534,275102.293,278495.437,281865.310,285210.414,288529.325,291820.628,295082.819,298314.294,301513.314,304678.025,307806.444,310896.468
840,United States of America,Zero migration,Male,79233.218,80178.933,81305.206,82565.875,83920.836,85336.053,86783.791,88242.377,89695.729,91132.512,92543.658,93919.626,95248.143,96513.122,97697.585,98791.940,99786.566,100689.925,101533.791,102362.586,103209.657,104087.798,104992.362,105918.181,106853.495,107790.494,108729.231,109676.809,110640.048,111627.940,112646.396,113701.130,114789.535,115899.222,117012.571,118118.282,119213.135,120305.485,121409.981,122547.183,123733.184,124964.705,126239.689,127575.823,128995.149,130508.580,132129.231,133839.833,135583.545,137283.040,138883.472,140359.207,141726.632,143024.402,144312.139,145631.973,146997.185,148390.309,149786.296,151147.433,152447.660,153679.821,154856.883,155997.211,157127.808,158268.854,158964.164,159662.924,160360.593,161052.926,161735.953,162406.019,163059.758,163694.077,164306.225,164893.759,165454.622,165987.149,166490.066,166962.481,167403.782,167813.249,168190.689,168536.834,168852.926,169140.153,169399.199,169630.668,169835.614,170015.204,170170.738,170303.326,170414.397,170506.000,170580.464,170639.910,170685.789,170719.406,170742.535,170756.982,170764.367,170765.740,170762.079,170754.679,170744.831,170733.473,170721.309,170708.437,170694.379,170678.213,170659.191,170636.918,170611.252,170581.902,170548.580,170510.833,170468.466,170420.650,170365.473,170300.538,170224.041,170135.291,170034.453,169921.661,169797.425,169662.252,169516.458,169360.274,169194.157,169018.612,168834.374,168642.040,168442.700,168238.147,168030.561,167821.859,167612.726,167403.921,167197.410,166995.430,166799.526,166610.261,166427.316,166249.735,166076.257,165905.588,165736.464,165567.746,165398.428,165227.612,165054.491
840,United States of America,Zero migration,Female,79571.179,80726.116,82019.632,83422.307,84906.774,86447.786,88022.153,89608.780,91188.734,92745.357,94264.571,95735.272,97149.602,98503.082,99794.263,101023.609,102188.666,103292.000,104346.626,105370.414,106378.485,107373.804,108359.405,109350.496,110364.899,111414.805,112509.984,113647.239,114809.604,115971.936,117116.663,118237.836,119343.095,120444.781,121561.296,122705.839,123885.793,125097.375,126329.605,127566.006,128796.765,130010.106,131214.580,132444.363,133746.420,135150.271,136674.201,138296.710,139959.053,141579.228,143099.301,144493.181,145780.221,147003.215,148227.195,149497.532,150830.169,152204.868,153587.770,154928.930,156193.735,157371.552,158478.545,159539.462,160590.970,161660.310,162298.758,162944.301,163591.721,164236.184,164873.316,165499.136,166110.112,166703.079,167275.264,167824.117,168347.206,168842.100,169306.361,169737.602,170133.955,170494.166,170817.561,171103.824,171353.031,171565.500,171741.489,171881.580,171987.005,172059.392,172100.465,172111.672,172094.726,172052.054,171986.430,171900.565,171796.280,171675.745,171542.492,171400.533,171253.204,171102.563,170949.870,170796.582,170643.808,170492.482,170343.559,170197.710,170055.118,169915.661,169779.102,169645.473,169514.555,169385.418,169256.840,169127.695,168997.511,168865.741,168731.086,168592.042,168447.403,168296.584,168139.364,167975.293,167804.059,167625.499,167439.595,167246.519,167046.609,166840.329,166628.270,166410.826,166188.734,165963.365,165736.425,165509.382,165282.895,165057.543,164834.639,164615.625,164401.572,164193.005,163990.002,163792.281,163599.384,163410.815,163226.126,163044.861,162866.675,162691.212,162518.216
840,United States of America,Zero migration,Total,158804.395,160905.035,163324.851,165988.190,168827.613,171783.842,174805.941,177851.156,180884.458,183877.873,186808.228,189654.905,192397.741,195016.211,197491.844,199815.540,201975.222,203981.928,205880.418,207733.004,209588.150,211461.598,213351.773,215268.687,217218.393,219205.296,221239.215,223324.042,225449.657,227599.878,229763.052,231938.963,234132.632,236344.004,238573.861,240824.120,243098.935,245402.864,247739.582,250113.187,252529.950,254974.819,257454.273,260020.186,262741.566,265658.849,268803.424,272136.551,275542.603,278862.277,281982.778,284852.391,287506.847,290027.624,292539.324,295129.501,297827.356,300595.175,303374.067,306076.362,308641.391,311051.373,313335.423,315536.676,317718.779,319929.162,321262.922,322607.223,323952.308,325289.109,326609.269,327905.166,329169.863,330397.165,331581.497,332717.878,333801.828,334829.250,335796.422,336700.083,337537.736,338307.409,339008.251,339640.655,340205.963,340705.650,341140.695,341512.249,341822.619,342074.592,342271.196,342414.994,342509.122,342558.053,342566.889,342540.482,342482.074,342395.143,342285.026,342157.521,342017.571,341868.301,341711.949,341551.259,341388.633,341225.954,341064.870,340906.151,340749.493,340593.876,340438.290,340282.392,340125.804,339967.320,339805.422,339638.526,339465.976,339286.392,339096.565,338892.581,338671.440,338431.883,338173.820,337896.959,337601.491,337287.763,336956.056,336606.809,336240.762,335858.942,335462.642,335052.874,334631.426,334201.511,333766.987,333331.250,332895.620,332461.456,332032.051,331611.050,331201.089,330803.272,330417.323,330042.013,329675.641,329316.400,328962.589,328612.612,328265.101,327918.824,327572.710
