LocationID,Location,Variant,Group,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
756,Switzerland,Constant mortality,Male,2249.686,2279.132,2310.576,2342.036,2372.357,2401.200,2429.084,2457.337,2487.940,2523.286,2565.353,2614.959,2670.917,2729.844,2786.974,2838.750,2883.835,2922.858,2956.626,2986.701,3014.178,3039.660,3062.516,3081.311,3094.034,3099.604,3097.252,3088.461,3077.111,3068.461,3066.340,3072.357,3085.584,3104.117,3124.844,3145.520,3165.347,3185.121,3206.070,3230.037,3258.139,3291.103,3327.808,3365.288,3399.458,3427.549,3448.516,3463.620,3475.267,3486.992,3501.521,3519.418,3540.309,3564.889,3593.721,3627.162,3665.404,3708.281,3755.045,3804.629,3856.024,3909.114,3963.489,4017.511,4069.196,4117.089,4155.345,4191.305,4225.011,4256.544,4286.004,4313.531,4339.312,4363.542,4386.440,4408.203,4428.964,4448.751,4467.489,4485.012,4501.235,4516.176,4529.932,4542.570,4554.172,4564.822,4574.574,4583.464,4591.567,4598.967,4605.738,4611.942,4617.592,4622.768,4627.501,4631.861,4635.877,4639.589,4642.927,4645.829,4648.251,4650.192,4651.713,4652.878,4653.809,4654.572,4655.216,4655.733,4656.147,4656.480,4656.740,4656.958,4657.126,4657.202,4657.161,4656.944,4656.557,4656.010,4655.290,4654.359,4653.226,4651.883,4650.345,4648.654,4646.887,4645.072,4643.244,4641.397,4639.574,4637.839,4636.201,4634.693,4633.291,4631.980,4630.735,4629.524,4628.332,4627.131,4625.867,4624.466,4622.883,4621.047,4618.951,4616.554,4613.842,4610.768,4607.310,4603.397,4598.992,4594.022,4588.415
756,Switzerland,Constant mortality,Female,2418.403,2447.155,2478.386,2509.958,2540.532,2569.612,2597.578,2625.655,2655.729,2690.114,2730.762,2778.453,2832.083,2888.308,2942.491,2991.212,3033.074,3068.818,3099.739,3128.019,3155.173,3181.984,3207.603,3230.167,3247.019,3256.573,3257.977,3252.727,3244.423,3238.073,3237.266,3243.520,3255.966,3272.976,3291.864,3310.704,3328.740,3346.765,3366.201,3389.114,3416.757,3449.971,3487.562,3526.310,3561.798,3590.974,3612.661,3628.139,3639.857,3651.470,3665.728,3683.274,3703.604,3727.002,3753.528,3783.161,3815.998,3852.071,3891.068,3932.528,3975.943,4021.299,4068.182,4115.164,4160.436,4202.685,4237.988,4271.306,4302.655,4332.144,4359.845,4385.943,4410.613,4434.105,4456.629,4478.408,4499.570,4520.128,4539.958,4558.861,4576.686,4593.440,4609.200,4624.012,4637.918,4650.976,4663.202,4674.619,4685.310,4695.369,4704.886,4713.864,4722.329,4730.321,4737.873,4744.998,4751.753,4758.127,4763.984,4769.197,4773.649,4777.329,4780.277,4782.579,4784.314,4785.566,4786.374,4786.754,4786.795,4786.595,4786.247,4785.787,4785.228,4784.581,4783.848,4783.012,4782.102,4781.136,4780.045,4778.764,4777.262,4775.532,4773.582,4771.448,4769.141,4766.704,4764.136,4761.445,4758.715,4756.010,4753.395,4750.889,4748.465,4746.164,4743.966,4741.862,4739.867,4737.930,4736.022,4734.082,4732.048,4729.868,4727.515,4724.958,4722.154,4719.062,4715.638,4711.805,4707.495,4702.612,4697.067
756,Switzerland,Constant mortality,Total,4668.086,4726.288,4788.957,4851.982,4912.886,4970.806,5026.667,5082.999,5143.673,5213.396,5296.118,5393.407,5502.998,5618.158,5729.464,5829.956,5916.909,5991.679,6056.361,6114.722,6169.358,6221.635,6270.121,6311.478,6341.062,6356.185,6355.230,6341.181,6321.535,6306.539,6303.610,6315.881,6341.548,6377.095,6416.705,6456.224,6494.086,6531.889,6572.266,6619.155,6674.890,6741.069,6815.376,6891.600,6961.263,7018.525,7061.173,7091.765,7115.127,7138.464,7167.250,7202.685,7243.914,7291.893,7347.247,7410.308,7481.407,7560.358,7646.113,7737.161,7831.971,7930.421,8031.670,8132.674,8229.629,8319.769,8393.340,8462.608,8527.678,8588.684,8645.845,8699.472,8749.926,8797.651,8843.078,8886.618,8928.538,8968.882,9007.443,9043.871,9077.923,9109.619,9139.133,9166.579,9192.090,9215.798,9237.776,9258.084,9276.873,9294.337,9310.621,9325.799,9339.920,9353.082,9365.373,9376.862,9387.636,9397.707,9406.911,9415.023,9421.908,9427.523,9431.996,9435.454,9438.117,9440.141,9441.595,9442.482,9442.933,9443.070,9442.986,9442.744,9442.353,9441.793,9441.006,9439.958,9438.661,9437.144,9435.336,9433.132,9430.494,9427.412,9423.924,9420.097,9416.023,9411.779,9407.374,9402.842,9398.295,9393.850,9389.598,9385.572,9381.761,9378.138,9374.702,9371.387,9368.197,9365.062,9361.892,9358.551,9354.918,9350.916,9346.470,9341.518,9335.997,9329.831,9322.936,9315.205,9306.489,9296.635,9285.483
760,Syrian Arab Republic,Constant mortality,Male,1777.060,1816.691,1860.247,1907.717,1959.040,2014.076,2072.678,2134.612,2199.627,2267.448,2337.866,2410.783,2486.295,2564.695,2646.434,2731.856,2821.053,2914.038,3011.027,3112.241,3217.840,3328.142,3443.202,3562.556,3685.570,3811.887,3941.002,4073.357,4210.612,4355.083,4508.219,4670.741,4841.669,5018.752,5198.821,5379.522,5560.116,5741.101,5922.866,6106.243,6291.882,6479.458,6668.736,6860.541,7056.010,7255.799,7460.977,7671.046,7883.402,8094.413,8301.810,8497.456,8681.599,8869.735,9083.489,9334.249,9637.505,9978.070,10300.024,10527.278,10609.286,10526.375,10306.705,10007.086,9709.384,9476.225,9171.996,9042.025,9067.546,9227.391,9497.948,9852.876,10263.461,10699.363,11130.116,11529.343,11879.293,12174.841,12425.146,12648.885,12860.017,13058.010,13237.064,13400.487,13552.169,13695.228,13831.394,13961.349,14085.848,14205.160,14319.573,14429.900,14536.653,14639.301,14736.861,14828.667,14914.701,14995.319,15070.626,15140.761,15205.898,15266.079,15321.379,15372.009,15418.224,15460.227,15498.155,15532.077,15562.120,15588.390,15611.003,15630.032,15645.545,15657.554,15666.042,15671.017,15672.498,15670.538,15665.128,15656.254,15643.917,15628.145,15608.974,15586.394,15560.418,15531.037,15498.329,15462.364,15423.183,15380.820,15335.343,15286.841,15235.461,15181.415,15124.942,15066.270,15005.560,14942.939,14878.654,14812.956,14746.058,14678.134,14609.323,14539.711,14469.411,14398.519,14327.135,14255.375,14183.376,14111.269,14039.218
760,Syrian Arab Republic,Constant mortality,Female,1636.265,1681.840,1730.756,1783.017,1838.596,1897.421,1959.390,2024.366,2092.184,2162.653,2235.648,2311.110,2389.134,2469.944,2553.907,2641.281,2732.194,2826.664,2924.823,3026.813,3132.704,3242.717,3356.946,3475.304,3597.611,3723.828,3853.656,3987.295,4125.809,4270.610,4422.557,4582.113,4748.557,4920.100,5094.227,5269.111,5444.157,5619.747,5796.198,5974.196,6154.286,6335.760,6518.354,6703.622,6893.691,7089.692,7294.309,7506.412,7718.812,7921.685,8109.037,8269.445,8406.297,8545.532,8723.152,8960.364,9277.459,9654.734,10025.414,10297.609,10409.563,10337.619,10114.000,9802.053,9493.706,9258.761,8960.950,8844.701,8890.635,9076.834,9378.853,9769.435,10218.789,10695.477,11167.890,11608.661,11999.383,12334.733,12624.215,12887.181,13138.102,13376.393,13595.985,13800.237,13993.129,14177.803,14356.018,14528.403,14695.568,14857.624,15014.668,15167.472,15316.552,15461.375,15601.033,15734.861,15862.819,15985.216,16102.141,16213.748,16320.184,16421.455,16517.604,16608.784,16695.170,16776.907,16854.094,16926.755,16994.977,17058.822,17118.321,17173.545,17224.518,17271.260,17313.767,17352.048,17386.104,17415.945,17441.557,17462.917,17480.021,17492.855,17501.405,17505.608,17505.377,17500.652,17491.456,17477.798,17459.628,17436.860,17409.466,17377.513,17341.119,17300.451,17255.689,17207.033,17154.639,17098.713,17039.562,16977.578,16913.070,16846.338,16777.585,16707.005,16634.774,16561.112,16486.247,16410.475,16334.105,16257.485,16181.030
760,Syrian Arab Republic,Constant mortality,Total,3413.331,3498.526,3591.006,3690.735,3797.624,3911.501,4032.069,4158.976,4291.803,4430.101,4573.512,4721.896,4875.422,5034.646,5200.336,5373.137,5553.246,5740.710,5935.860,6139.048,6350.541,6570.857,6800.141,7037.851,7283.177,7535.714,7794.662,8060.649,8336.418,8625.690,8930.774,9252.851,9590.227,9938.847,10293.049,10648.632,11004.272,11360.852,11719.071,12080.444,12446.171,12815.219,13187.085,13564.167,13949.697,14345.492,14755.286,15177.456,15602.210,16016.092,16410.848,16766.899,17087.901,17415.266,17806.638,18294.611,18914.977,19632.806,20325.443,20824.893,21018.834,20863.993,20420.701,19809.141,19203.090,18734.987,18132.940,17886.725,17958.182,18304.219,18876.787,19622.311,20482.244,21394.837,22298.002,23137.993,23878.679,24509.573,25049.364,25536.063,25998.113,26434.398,26833.045,27200.734,27545.298,27873.035,28187.410,28489.761,28781.414,29062.789,29334.241,29597.371,29853.209,30100.672,30337.901,30563.535,30777.522,30980.540,31172.761,31354.513,31526.080,31687.531,31838.985,31980.793,32113.381,32237.141,32352.255,32458.841,32557.096,32647.206,32729.318,32803.574,32870.059,32928.813,32979.817,33023.056,33058.600,33086.475,33106.677,33119.177,33123.940,33121.002,33110.380,33092.007,33065.790,33031.687,32989.779,32940.167,32882.815,32817.676,32744.810,32664.357,32576.584,32481.868,32380.629,32273.304,32160.199,32041.648,31918.222,31790.528,31659.132,31524.477,31386.897,31246.719,31104.192,30959.633,30813.381,30665.857,30517.477,30368.761,30220.243
762,Tajikistan,Constant mortality,Male,741.178,767.192,793.041,818.693,844.244,869.919,896.038,923.063,951.538,982.044,1015.085,1050.903,1089.390,1130.003,1171.912,1214.512,1257.670,1301.501,1345.833,1390.568,1435.611,1480.963,1526.670,1572.862,1619.692,1667.378,1715.904,1765.440,1816.549,1869.931,1926.104,1984.884,2046.073,2110.075,2177.353,2247.988,2322.452,2399.868,2477.432,2551.390,2619.107,2679.709,2734.091,2783.590,2830.373,2876.224,2921.366,2965.928,3011.595,3060.348,3113.661,3172.345,3236.219,3304.563,3376.117,3449.921,3525.766,3603.879,3684.197,3766.713,3851.349,3937.933,4026.162,4115.720,4206.238,4297.346,4389.274,4480.124,4569.951,4658.789,4746.635,4833.429,4919.056,5003.379,5086.245,5167.524,5247.211,5325.413,5402.416,5478.609,5554.318,5629.611,5704.518,5779.259,5854.072,5929.102,6004.396,6079.889,6155.462,6230.923,6306.086,6380.883,6455.179,6528.625,6600.780,6671.294,6740.008,6806.850,6871.684,6934.429,6995.002,7053.338,7109.406,7163.244,7214.934,7264.559,7312.123,7357.668,7401.350,7443.374,7483.888,7522.969,7560.613,7596.895,7631.871,7665.556,7697.979,7729.130,7758.985,7787.454,7814.506,7840.110,7864.234,7886.767,7907.560,7926.519,7943.590,7958.787,7972.058,7983.432,7992.885,8000.429,8006.079,8009.851,8011.797,8011.959,8010.359,8007.055,8002.132,7995.693,7987.825,7978.607,7968.092,7956.308,7943.311,7929.132,7913.836,7897.498,7880.193,7862.034,7843.112
762,Tajikistan,Constant mortality,Female,790.329,817.803,844.917,871.647,898.097,924.496,951.213,978.710,1007.602,1038.505,1071.957,1108.213,1147.169,1188.234,1230.541,1273.443,1316.804,1360.728,1405.062,1449.665,1494.467,1539.422,1584.586,1630.160,1676.394,1723.559,1771.745,1821.058,1871.843,1924.492,1979.304,2035.898,2094.192,2155.178,2220.180,2289.797,2364.839,2444.081,2523.671,2598.405,2664.624,2721.006,2768.881,2810.522,2849.463,2888.485,2928.178,2968.360,3010.097,3054.539,3102.545,3154.787,3211.470,3272.313,3336.724,3404.267,3474.796,3548.502,3625.526,3706.099,3790.275,3878.013,3968.903,4062.090,4156.506,4251.299,4346.091,4439.782,4532.453,4624.178,4714.914,4804.646,4893.271,4980.673,5066.694,5151.238,5234.277,5315.938,5396.475,5476.255,5555.596,5634.535,5713.108,5791.515,5869.945,5948.535,6027.315,6106.229,6185.138,6263.850,6342.173,6420.044,6497.342,6573.717,6648.796,6722.235,6793.878,6863.670,6931.507,6997.285,7060.939,7122.421,7181.696,7238.835,7293.936,7347.088,7398.327,7447.672,7495.267,7541.294,7585.882,7629.102,7670.948,7711.445,7750.609,7788.420,7824.909,7860.052,7893.775,7926.008,7956.672,7985.744,8013.201,8038.927,8062.828,8084.815,8104.851,8122.940,8139.129,8153.459,8165.997,8176.747,8185.735,8192.989,8198.588,8202.565,8204.977,8205.832,8205.188,8203.105,8199.612,8194.755,8188.567,8181.045,8172.210,8162.076,8150.645,8137.947,8124.001,8108.808,8092.405
762,Tajikistan,Constant mortality,Total,1531.501,1584.992,1637.950,1690.334,1742.345,1794.414,1847.251,1901.775,1959.137,2020.554,2087.038,2159.123,2236.559,2318.234,2402.455,2487.953,2574.478,2662.230,2750.894,2840.228,2930.079,3020.391,3111.264,3203.019,3296.095,3390.935,3487.644,3586.499,3688.385,3794.420,3905.413,4020.778,4140.258,4265.247,4397.525,4537.789,4687.283,4843.951,5001.110,5149.803,5283.728,5400.714,5502.976,5594.114,5679.832,5764.712,5849.540,5934.282,6021.691,6114.886,6216.205,6327.125,6447.688,6576.877,6712.841,6854.176,7000.557,7152.385,7309.728,7472.819,7641.630,7815.949,7995.062,8177.809,8362.745,8548.651,8735.364,8919.898,9102.405,9282.964,9461.555,9638.078,9812.331,9984.047,10152.939,10318.766,10481.487,10641.348,10798.884,10954.874,11109.911,11264.147,11417.633,11570.777,11724.011,11877.635,12031.712,12186.113,12340.588,12494.768,12648.259,12800.933,12952.516,13102.351,13249.576,13393.528,13533.886,13670.524,13803.195,13931.720,14055.950,14175.762,14291.106,14402.078,14508.870,14611.655,14710.452,14805.345,14896.617,14984.665,15069.774,15152.070,15231.566,15308.348,15382.475,15453.980,15522.889,15589.178,15652.757,15713.468,15771.185,15825.852,15877.421,15925.689,15970.393,16011.340,16048.447,16081.724,16111.195,16136.889,16158.880,16177.177,16191.809,16202.844,16210.387,16214.527,16215.336,16212.884,16207.323,16198.789,16187.442,16173.365,16156.657,16137.357,16115.523,16091.206,16064.487,16035.452,16004.193,15970.840,15935.516
807,TFYR Macedonia,Constant mortality,Male,629.564,648.952,665.344,679.486,691.964,703.312,713.910,724.063,733.957,743.702,753.385,763.091,773.008,783.370,794.455,806.428,819.533,833.622,847.897,861.286,873.043,882.729,890.668,897.838,905.641,915.008,926.325,939.086,952.327,964.666,975.095,983.294,989.566,994.203,997.717,1000.512,1002.730,1004.306,1005.141,1005.076,1004.092,1002.047,999.221,996.457,994.899,995.293,998.031,1002.787,1008.698,1014.524,1019.342,1022.897,1025.434,1027.171,1028.517,1029.767,1030.937,1031.915,1032.784,1033.624,1034.490,1035.426,1036.419,1037.457,1038.503,1039.511,1040.066,1040.456,1040.649,1040.607,1040.304,1039.715,1038.831,1037.621,1036.097,1034.234,1032.026,1029.483,1026.576,1023.318,1019.702,1015.722,1011.408,1006.763,1001.833,996.627,991.165,985.472,979.580,973.528,967.347,961.057,954.669,948.210,941.699,935.129,928.529,921.899,915.245,908.561,901.841,895.085,888.306,881.486,874.615,867.681,860.690,853.650,846.540,839.393,832.186,824.946,817.666,810.364,803.070,795.795,788.544,781.338,774.204,767.157,760.231,753.418,746.742,740.227,733.871,727.693,721.692,715.879,710.242,704.775,699.474,694.329,689.335,684.476,679.738,675.111,670.579,666.141,661.778,657.465,653.207,648.972,644.772,640.599,636.452,632.331,628.234,624.163,620.102,616.068,612.035
807,TFYR Macedonia,Constant mortality,Female,624.880,641.465,655.638,667.984,679.015,689.149,698.701,707.953,717.064,726.146,735.285,744.555,754.100,764.078,774.683,786.008,798.263,811.326,824.501,836.864,847.762,856.800,864.283,871.164,878.759,888.000,899.234,911.984,925.363,938.052,949.108,958.233,965.681,971.689,976.696,981.024,984.808,987.972,990.367,991.787,992.126,991.257,989.438,987.567,986.814,987.966,991.410,996.803,1003.355,1009.872,1015.481,1019.949,1023.493,1026.256,1028.524,1030.511,1032.212,1033.541,1034.591,1035.473,1036.243,1036.953,1037.619,1038.279,1038.993,1039.802,1040.464,1040.990,1041.336,1041.481,1041.374,1041.029,1040.391,1039.469,1038.258,1036.732,1034.902,1032.751,1030.265,1027.436,1024.264,1020.737,1016.874,1012.693,1008.216,1003.455,998.426,993.144,987.641,981.966,976.147,970.195,964.138,957.978,951.753,945.469,939.133,932.764,926.356,919.908,913.411,906.877,900.302,893.678,886.985,880.213,873.369,866.447,859.451,852.375,845.216,837.982,830.678,823.329,815.941,808.533,801.125,793.711,786.342,779.036,771.810,764.693,757.694,750.834,744.129,737.607,731.279,725.142,719.192,713.437,707.871,702.481,697.278,692.238,687.347,682.596,677.945,673.420,668.980,664.605,660.292,656.018,651.772,647.552,643.372,639.207,635.064,630.937,626.817,622.688,618.562
807,TFYR Macedonia,Constant mortality,Total,1254.445,1290.408,1320.981,1347.463,1370.978,1392.449,1412.613,1432.019,1451.015,1469.843,1488.667,1507.654,1527.111,1547.450,1569.141,1592.432,1617.794,1644.943,1672.399,1698.143,1720.800,1739.521,1754.956,1768.992,1784.398,1803.010,1825.552,1851.069,1877.688,1902.719,1924.197,1941.530,1955.243,1965.895,1974.415,1981.534,1987.538,1992.274,1995.513,1996.870,1996.228,1993.302,1988.659,1984.028,1981.703,1983.252,1989.443,1999.599,2012.057,2024.394,2034.819,2042.842,2048.928,2053.426,2057.047,2060.272,2063.145,2065.458,2067.378,2069.093,2070.739,2072.383,2074.036,2075.739,2077.495,2079.308,2080.530,2081.447,2081.985,2082.087,2081.685,2080.747,2079.215,2077.095,2074.346,2070.965,2066.931,2062.230,2056.847,2050.756,2043.969,2036.469,2028.287,2019.464,2010.043,2000.078,1989.591,1978.614,1967.219,1955.495,1943.490,1931.255,1918.808,1906.197,1893.442,1880.593,1867.659,1854.664,1841.601,1828.468,1815.249,1801.965,1788.604,1775.160,1761.598,1747.897,1734.056,1720.097,1706.004,1691.767,1677.406,1662.932,1648.351,1633.701,1619.011,1604.329,1589.667,1575.054,1560.546,1546.187,1532.036,1518.113,1504.443,1491.063,1478.002,1465.302,1452.972,1441.019,1429.432,1418.213,1407.339,1396.804,1386.607,1376.717,1367.092,1357.702,1348.523,1339.556,1330.752,1322.077,1313.493,1304.989,1296.545,1288.154,1279.824,1271.541,1263.298,1255.098,1246.919,1238.760,1230.596
764,Thailand,Constant mortality,Male,10388.767,10659.806,10942.744,11238.602,11548.193,11872.201,12211.093,12565.149,12934.517,13319.164,13718.972,14133.766,14563.392,15007.696,15466.500,15939.422,16425.297,16923.106,17432.614,17953.748,18485.691,19027.990,19578.145,20130.741,20678.994,21217.610,21744.517,22259.598,22762.100,23251.956,23729.315,24192.029,24639.898,25077.440,25510.994,25944.504,26381.262,26818.438,27246.553,27652.441,28027.324,28366.282,28673.898,28962.387,29249.190,29546.435,29858.796,30181.098,30503.634,30812.013,31095.801,31352.392,31585.195,31797.117,31993.177,32177.314,32349.484,32508.948,32658.236,32800.413,32937.515,33071.121,33200.426,33322.187,33431.634,33525.445,33587.370,33633.917,33665.644,33683.203,33687.290,33678.683,33658.218,33626.763,33585.190,33534.247,33474.447,33405.945,33328.502,33241.598,33144.824,33038.333,32922.290,32796.396,32660.222,32513.538,32356.378,32189.031,32011.799,31825.092,31629.355,31424.939,31212.213,30991.715,30764.013,30529.729,30289.385,30043.574,29793.016,29538.509,29280.805,29020.483,28758.167,28494.710,28231.018,27967.916,27705.917,27445.450,27187.040,26931.210,26678.349,26428.789,26182.704,25940.095,25700.858,25464.894,25232.239,25002.908,24776.732,24553.422,24332.761,24114.699,23899.173,23685.950,23474.795,23265.528,23058.068,22852.445,22648.706,22446.941,22247.255,22049.690,21854.313,21661.322,21470.959,21283.402,21098.775,20917.152,20738.728,20563.718,20392.291,20224.535,20060.458,19900.048,19743.246,19590.003,19440.275,19294.013,19151.200,19011.823,18875.860
764,Thailand,Constant mortality,Female,10321.586,10603.398,10895.252,11197.936,11512.225,11838.843,12178.427,12531.636,12899.035,13281.113,13678.204,14090.438,14517.644,14959.348,15414.832,15883.370,16363.791,16855.398,17358.330,17873.057,18399.221,18936.935,19483.866,20034.228,20580.545,21117.343,21642.330,22156.412,22661.342,23160.357,23656.012,24145.480,24627.669,25108.753,25597.089,26096.963,26615.207,27145.968,27665.782,28142.664,28555.502,28892.121,29163.979,29402.505,29652.478,29945.349,30292.675,30682.411,31093.650,31494.649,31862.213,32190.930,32487.965,32757.840,33009.053,33248.152,33474.686,33686.663,33887.530,34081.457,34271.289,34459.009,34643.546,34820.880,34985.134,35132.148,35247.040,35345.979,35429.550,35498.382,35553.161,35594.620,35623.504,35640.633,35646.754,35642.527,35628.348,35604.312,35570.107,35525.165,35469.021,35401.704,35323.238,35233.136,35130.773,35015.716,34887.878,34747.405,34594.361,34428.923,34251.293,34061.739,33860.546,33648.120,33424.929,33191.489,32948.339,32696.089,32435.546,32167.575,31893.073,31612.726,31327.336,31037.990,30745.920,30452.219,30157.628,29862.814,29568.679,29276.125,28985.929,28698.650,28414.674,28134.335,27857.841,27585.353,27317.092,27053.196,26793.565,26538.005,26286.340,26038.565,25794.617,25554.154,25316.750,25082.067,24849.980,24620.477,24393.429,24168.764,23946.418,23726.363,23508.633,23293.360,23080.739,22870.950,22664.054,22460.139,22259.455,22062.287,21868.869,21679.340,21493.767,21312.141,21134.463,20960.733,20790.972,20625.232,20463.619,20306.244,20153.279
764,Thailand,Constant mortality,Total,20710.360,21263.202,21837.985,22436.533,23060.430,23711.046,24389.519,25096.792,25833.553,26600.275,27397.175,28224.204,29081.034,29967.041,30881.332,31822.796,32789.096,33778.504,34790.945,35826.804,36884.913,37964.925,39061.994,40164.966,41259.536,42334.954,43386.841,44416.010,45423.436,46412.307,47385.323,48337.503,49267.560,50186.199,51108.082,52041.469,52996.467,53964.406,54912.334,55795.106,56582.821,57258.401,57837.878,58364.891,58901.666,59491.790,60151.472,60863.506,61597.283,62306.651,62958.021,63543.322,64073.164,64554.952,65002.231,65425.470,65824.164,66195.615,66545.760,66881.867,67208.808,67530.130,67843.979,68143.065,68416.772,68657.600,68834.420,68979.895,69095.188,69181.580,69240.450,69273.303,69281.731,69267.396,69231.947,69176.770,69102.803,69010.271,68898.609,68766.762,68613.846,68440.039,68245.530,68029.541,67791.004,67529.255,67244.259,66936.430,66606.161,66254.020,65880.656,65486.676,65072.762,64639.839,64188.948,63721.222,63237.727,62739.667,62228.575,61706.096,61173.880,60633.207,60085.496,59532.691,58976.944,58420.134,57863.538,57308.258,56755.724,56207.340,55664.277,55127.430,54597.375,54074.438,53558.705,53050.246,52549.331,52056.095,51570.283,51091.423,50619.107,50153.259,49693.776,49240.104,48791.556,48347.593,47908.047,47472.918,47042.132,46615.703,46193.678,45776.054,45362.947,44954.689,44551.692,44154.352,43762.831,43377.288,42998.181,42626.005,42261.160,41903.872,41554.230,41212.183,40877.715,40550.740,40231.243,39919.252,39614.831,39318.072,39029.130
626,Timor-Leste,Constant mortality,Male,219.401,221.956,224.676,227.574,230.668,233.979,237.495,241.234,245.192,249.352,253.702,258.246,262.980,267.902,273.026,278.348,283.678,288.959,294.446,300.516,307.313,315.348,324.241,332.320,337.253,337.588,332.430,322.770,311.398,302.193,297.918,299.641,306.457,316.724,327.896,338.120,346.768,354.421,361.841,370.282,380.486,393.008,407.208,421.325,432.937,440.470,442.930,441.271,438.202,437.563,442.013,452.702,468.535,487.210,505.299,520.409,531.749,540.222,547.099,554.365,563.431,574.650,587.493,601.493,615.918,630.206,643.545,657.113,670.910,684.909,699.107,713.516,728.120,742.917,757.911,773.093,788.461,803.993,819.678,835.471,851.357,867.315,883.343,899.408,915.489,931.577,947.646,963.691,979.700,995.661,1011.562,1027.399,1043.169,1058.846,1074.407,1089.852,1105.151,1120.316,1135.373,1150.343,1165.269,1180.131,1194.929,1209.638,1224.242,1238.713,1253.054,1267.231,1281.245,1295.078,1308.709,1322.125,1335.302,1348.223,1360.827,1373.111,1385.034,1396.598,1407.776,1418.552,1428.896,1438.810,1448.284,1457.314,1465.898,1474.051,1481.773,1489.059,1495.902,1502.302,1508.269,1513.791,1518.888,1523.556,1527.829,1531.718,1535.220,1538.353,1541.112,1543.493,1545.502,1547.142,1548.414,1549.333,1549.897,1550.103,1549.977,1549.493,1548.677,1547.503,1545.983
626,Timor-Leste,Constant mortality,Female,213.997,216.279,218.740,221.413,224.297,227.411,230.750,234.314,238.089,242.069,246.242,250.597,255.130,259.850,264.761,269.876,274.997,280.074,285.359,291.229,297.812,305.600,314.247,322.122,326.975,327.391,322.518,313.318,302.462,293.685,289.643,291.366,297.972,307.918,318.793,328.826,337.410,345.102,352.628,361.163,371.445,384.002,398.219,412.289,423.739,430.977,432.979,430.722,426.995,425.703,429.593,439.830,455.293,473.641,491.395,506.074,516.875,524.756,531.005,537.656,546.157,556.870,569.271,582.874,596.900,610.778,623.719,636.883,650.276,663.862,677.669,691.666,705.867,720.272,734.867,749.650,764.631,779.776,795.071,810.492,826.014,841.604,857.278,872.995,888.754,904.514,920.279,936.016,951.733,967.403,983.033,998.606,1014.117,1029.544,1044.868,1060.083,1075.157,1090.115,1104.973,1119.760,1134.516,1149.219,1163.874,1178.473,1192.980,1207.396,1221.690,1235.870,1249.914,1263.816,1277.554,1291.122,1304.503,1317.656,1330.549,1343.152,1355.439,1367.414,1379.041,1390.287,1401.148,1411.608,1421.647,1431.269,1440.465,1449.256,1457.616,1465.562,1473.068,1480.152,1486.796,1493.005,1498.787,1504.155,1509.121,1513.700,1517.902,1521.727,1525.168,1528.236,1530.937,1533.267,1535.224,1536.820,1538.065,1538.955,1539.498,1539.681,1539.525,1539.016,1538.158
626,Timor-Leste,Constant mortality,Total,433.397,438.237,443.420,448.981,454.968,461.385,468.246,475.546,483.279,491.423,499.950,508.845,518.107,527.749,537.786,548.218,558.676,569.031,579.807,591.739,605.125,620.945,638.499,654.437,664.223,664.984,654.947,636.096,613.857,595.872,587.563,591.005,604.430,624.648,646.688,666.945,684.184,699.522,714.474,731.444,751.933,777.011,805.435,833.611,856.684,871.447,875.916,871.994,865.194,863.269,871.607,892.531,923.825,960.852,996.698,1026.484,1048.621,1064.973,1078.110,1092.021,1109.591,1131.523,1156.760,1184.366,1212.814,1240.977,1267.264,1294.001,1321.180,1348.771,1376.780,1405.184,1433.987,1463.189,1492.772,1522.746,1553.089,1583.776,1614.745,1645.964,1677.364,1708.926,1740.623,1772.405,1804.236,1836.082,1867.924,1899.706,1931.427,1963.062,1994.586,2026.005,2057.284,2088.390,2119.278,2149.925,2180.312,2210.435,2240.349,2270.113,2299.779,2329.353,2358.807,2388.106,2417.223,2446.106,2474.736,2503.100,2531.161,2558.900,2586.265,2613.251,2639.811,2665.868,2691.376,2716.254,2740.481,2764.014,2786.818,2808.833,2830.050,2850.413,2869.927,2888.572,2906.365,2923.306,2939.394,2954.611,2968.968,2982.447,2995.061,3006.798,3017.666,3027.707,3036.948,3045.419,3053.120,3060.075,3066.279,3071.730,3076.438,3080.400,3083.641,3086.158,3087.963,3089.063,3089.467,3089.176,3088.201,3086.518,3084.137
