LocationID,Location,Variant,Group,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
12,Algeria,No change,Female,4360.652,4454.819,4551.930,4653.608,4760.999,4874.740,4994.930,5121.172,5252.651,5388.273,5527.052,5668.592,5813.441,5963.239,6120.325,6286.265,6462.014,6646.945,6839.170,7035.931,7235.408,7437.120,7642.210,7852.427,8070.275,8297.707,8534.647,8780.905,9038.138,9308.313,9592.489,9891.015,10202.395,10523.392,10849.606,11177.400,11504.931,11831.505,12155.989,12477.541,12795.124,13108.599,13416.458,13714.759,13998.607,14264.840,14512.653,14744.099,14962.632,15173.281,15380.506,15585.631,15790.192,15999.197,16218.559,16452.871,16703.283,16970.002,17255.143,17560.696,17887.241,18235.999,18604.407,18984.383,19365.040,19738.059,20127.475,20514.739,20899.309,21280.615,21658.069,22031.022,22398.803,22760.745,23116.227,23464.806,23806.405,24141.435,24470.861,24796.019,25118.147,25437.762,25755.465,26072.680,26391.051,26711.953,27036.029,27363.666,27695.685,28032.846,28375.657,28724.375,29078.852,29438.672,29803.100,30171.438,30543.406,30918.512,31295.470,31672.724,32048.969,32423.691,32796.544,33166.708,33533.339,33895.835,34253.980,34607.929,34957.964,35304.639,35648.545,35990.042,36329.709,36668.665,37008.287,37349.811,37693.960,38041.452,38393.542,38751.600,39116.778,39489.717,39870.859,40260.869,40660.362,41069.726,41489.206,41918.744,42358.053,42806.650,43264.021,43729.915,44203.904,44684.992,45171.973,45663.780,46159.970,46660.123,47163.350,47668.654,48175.310,48682.943,49191.504,49701.174,50212.258,50725.095,51239.983,51757.245,52277.128,52799.882,53325.692
12,Algeria,No change,Total,8872.247,9039.910,9216.397,9405.443,9609.505,9829.719,10065.822,10316.288,10578.449,10848.973,11124.888,11404.859,11690.153,11985.136,12295.970,12626.952,12980.267,13354.197,13744.387,14144.438,14550.034,14960.109,15377.093,15804.428,16247.113,16709.099,17190.239,17690.184,18212.326,18760.761,19337.715,19943.664,20575.701,21228.289,21893.853,22565.905,23241.272,23917.897,24591.492,25257.672,25912.367,26554.329,27181.094,27786.259,28362.253,28904.298,29411.415,29886.839,30335.732,30765.613,31183.660,31592.153,31995.046,32403.514,32831.096,33288.437,33777.915,34300.076,34860.715,35465.760,36117.637,36819.558,37565.847,38338.562,39113.313,39871.528,40661.145,41446.463,42226.312,42999.434,43764.561,44520.312,45265.288,45998.093,46717.404,47422.336,48112.716,48789.368,49454.201,50109.942,50759.089,51402.714,52042.063,52680.084,53320.209,53965.284,54616.652,55275.191,55942.596,56620.549,57310.156,58011.984,58725.796,59450.744,60185.455,60928.510,61679.399,62437.117,63199.094,63962.143,64723.622,65482.487,66238.066,66988.695,67732.613,68468.651,69196.340,69915.984,70628.203,71334.119,72034.955,72731.447,73424.718,74117.029,74811.182,75509.680,76213.934,76925.331,77646.316,78379.555,79127.258,79890.671,80670.611,81468.240,82284.575,83120.277,83975.743,84850.822,85744.815,86656.598,87585.035,88529.618,89489.506,90462.771,91447.050,92440.321,93441.723,94450.513,95465.124,96483.838,97505.419,98529.261,99555.365,100584.127,101616.197,102652.317,103693.207,104739.593,105792.181,106851.642,107918.642
16,American Samoa,No change,Male,9.823,9.978,10.081,10.130,10.129,10.095,10.040,9.999,9.972,10.015,10.145,10.367,10.687,11.071,11.482,11.886,12.291,12.676,13.048,13.415,13.749,14.069,14.360,14.637,14.888,15.123,15.336,15.528,15.746,16.050,16.462,17.004,17.663,18.410,19.213,20.039,20.877,21.739,22.586,23.405,24.157,24.840,25.447,25.997,26.524,27.050,27.572,28.080,28.569,29.004,29.382,29.708,29.975,30.161,30.214,30.114,29.847,29.427,28.935,28.483,28.136,27.933,27.848,27.850,27.881,27.895,27.896,27.903,27.932,27.967,28.014,28.077,28.163,28.253,28.350,28.447,28.563,28.678,28.802,28.929,29.061,29.199,29.338,29.481,29.623,29.749,29.859,29.965,30.067,30.152,30.240,30.330,30.419,30.507,30.601,30.699,30.801,30.903,31.013,31.138,31.265,31.399,31.555,31.709,31.881,32.055,32.239,32.428,32.621,32.822,33.022,33.236,33.443,33.655,33.872,34.089,34.313,34.538,34.768,34.999,35.239,35.481,35.731,35.991,36.248,36.518,36.808,37.100,37.399,37.707,38.031,38.369,38.708,39.067,39.434,39.811,40.196,40.598,41.007,41.421,41.846,42.281,42.724,43.183,43.641,44.104,44.583,45.082,45.573,46.082,46.596
16,American Samoa,No change,Female,9.118,9.314,9.458,9.553,9.596,9.606,9.605,9.605,9.632,9.714,9.868,10.109,10.427,10.811,11.215,11.634,12.036,12.441,12.835,13.201,13.543,13.850,14.125,14.376,14.601,14.808,14.992,15.157,15.357,15.623,15.993,16.479,17.073,17.753,18.478,19.210,19.957,20.712,21.459,22.191,22.881,23.539,24.153,24.727,25.280,25.822,26.344,26.856,27.334,27.764,28.144,28.471,28.755,28.961,29.047,29.004,28.801,28.475,28.099,27.748,27.499,27.383,27.382,27.454,27.556,27.636,27.704,27.779,27.872,27.974,28.092,28.225,28.365,28.512,28.675,28.841,29.001,29.185,29.360,29.539,29.723,29.903,30.097,30.273,30.451,30.616,30.766,30.911,31.034,31.161,31.278,31.394,31.506,31.616,31.727,31.834,31.945,32.061,32.177,32.299,32.438,32.579,32.730,32.884,33.051,33.229,33.411,33.594,33.790,33.988,34.193,34.403,34.612,34.824,35.043,35.271,35.491,35.718,35.951,36.188,36.415,36.661,36.909,37.167,37.418,37.693,37.961,38.237,38.528,38.825,39.123,39.441,39.769,40.102,40.451,40.803,41.166,41.543,41.934,42.326,42.740,43.156,43.587,44.027,44.479,44.939,45.411,45.881,46.376,46.876,47.385
16,American Samoa,No change,Total,18.940,19.296,19.540,19.677,19.729,19.702,19.652,19.598,19.602,19.734,20.013,20.486,21.117,21.882,22.698,23.520,24.321,25.116,25.885,26.614,27.292,27.916,28.492,29.014,29.488,29.932,30.321,30.689,31.102,31.673,32.457,33.493,34.738,36.160,37.688,39.241,40.837,42.450,44.047,45.593,47.038,48.375,49.593,50.720,51.803,52.868,53.929,54.941,55.901,56.770,57.521,58.175,58.731,59.117,59.264,59.118,58.650,57.903,57.030,56.227,55.637,55.320,55.230,55.307,55.437,55.537,55.597,55.681,55.803,55.948,56.111,56.303,56.525,56.760,57.022,57.286,57.567,57.856,58.157,58.466,58.785,59.104,59.440,59.762,60.074,60.365,60.629,60.873,61.096,61.314,61.520,61.719,61.925,62.128,62.331,62.532,62.742,62.964,63.186,63.431,63.698,63.976,64.279,64.598,64.931,65.283,65.643,66.024,66.412,66.814,67.221,67.633,68.051,68.485,68.914,69.354,69.805,70.254,70.718,71.185,71.666,72.151,72.645,73.155,73.672,74.211,74.764,75.333,75.925,76.529,77.156,77.805,78.472,79.166,79.879,80.615,81.364,82.138,82.940,83.752,84.587,85.444,86.316,87.204,88.114,89.050,89.995,90.965,91.952,92.955,93.982
20,Andorra,No change,Male,2.987,3.260,3.579,3.921,4.302,4.698,5.122,5.563,6.034,6.532,7.044,7.583,8.142,8.715,9.304,9.899,10.511,11.123,11.744,12.388,13.053,13.760,14.477,15.205,15.902,16.556,17.156,17.714,18.256,18.839,19.484,20.199,20.986,21.830,22.744,23.697,24.697,25.731,26.795,27.880,28.966,30.091,31.229,32.286,33.120,33.659,33.814,33.652,33.428,33.445,33.933,34.973,36.458,38.197,39.889,41.311,42.427,43.280,43.827,44.043,43.915,43.398,42.533,41.484,40.508,39.741,39.519,39.346,39.220,39.137,39.074,39.049,39.026,39.019,39.010,38.984,38.941,38.879,38.807,38.712,38.616,38.515,38.408,38.284,38.163,38.017,37.861,37.698,37.523,37.338,37.130,36.915,36.678,36.434,36.173,35.896,35.602,35.297,34.983,34.653,34.316,33.964,33.604,33.229,32.862,32.479,32.096,31.714,31.334,30.950,30.571,30.201,29.838,29.470,29.114,28.771,28.442,28.123,27.803,27.503,27.210,26.925,26.657,26.389,26.140,25.890,25.644,25.408,25.178,24.948,24.722,24.493,24.260,24.036,23.804,23.574,23.341,23.100,22.868,22.625,22.387,22.146,21.906,21.673,21.432,21.196,20.959,20.724,20.499,20.276,20.063
20,Andorra,No change,Female,3.211,3.433,3.672,3.938,4.231,4.533,4.862,5.215,5.580,5.963,6.366,6.795,7.237,7.692,8.162,8.643,9.135,9.637,10.142,10.665,11.222,11.811,12.408,13.027,13.613,14.149,14.626,15.055,15.488,15.986,16.579,17.299,18.129,19.024,19.962,20.896,21.823,22.728,23.638,24.572,25.542,26.575,27.653,28.688,29.556,30.201,30.549,30.666,30.712,30.923,31.457,32.371,33.590,34.983,36.361,37.560,38.568,39.401,40.031,40.416,40.539,40.352,39.900,39.295,38.714,38.253,38.114,38.012,37.957,37.944,37.969,38.012,38.087,38.163,38.243,38.307,38.363,38.394,38.425,38.436,38.458,38.460,38.474,38.469,38.456,38.439,38.412,38.367,38.317,38.246,38.170,38.069,37.949,37.817,37.671,37.495,37.310,37.106,36.879,36.640,36.371,36.096,35.791,35.478,35.142,34.801,34.446,34.084,33.710,33.325,32.942,32.545,32.163,31.765,31.375,30.987,30.605,30.230,29.862,29.500,29.151,28.815,28.485,28.163,27.860,27.572,27.287,27.020,26.767,26.513,26.273,26.042,25.812,25.584,25.368,25.150,24.928,24.696,24.473,24.247,24.019,23.783,23.549,23.305,23.065,22.812,22.565,22.322,22.071,21.823,21.583
20,Andorra,No change,Total,6.196,6.689,7.247,7.865,8.525,9.232,9.989,10.779,11.615,12.498,13.411,14.375,15.370,16.412,17.469,18.549,19.647,20.758,21.890,23.058,24.276,25.559,26.892,28.232,29.520,30.705,31.777,32.771,33.737,34.818,36.067,37.500,39.114,40.867,42.706,44.600,46.517,48.455,50.434,52.448,54.509,56.671,58.888,60.971,62.677,63.850,64.360,64.327,64.142,64.370,65.390,67.341,70.049,73.182,76.244,78.867,80.991,82.683,83.861,84.462,84.449,83.751,82.431,80.788,79.223,78.014,77.635,77.361,77.177,77.078,77.045,77.057,77.116,77.183,77.248,77.291,77.309,77.287,77.226,77.157,77.074,76.986,76.880,76.758,76.616,76.451,76.268,76.065,75.843,75.587,75.291,74.975,74.631,74.256,73.840,73.396,72.913,72.407,71.865,71.290,70.691,70.057,69.397,68.705,68.005,67.284,66.550,65.797,65.035,64.280,63.518,62.748,61.989,61.240,60.492,59.765,59.041,58.342,57.667,56.993,56.352,55.734,55.134,54.552,53.998,53.456,52.935,52.432,51.940,51.460,50.990,50.531,50.077,49.625,49.172,48.719,48.258,47.808,47.342,46.874,46.407,45.930,45.451,44.974,44.492,44.007,43.525,43.047,42.572,42.100,41.641
24,Angola,No change,Male,2206.642,2261.024,2317.341,2374.015,2429.923,2484.376,2537.191,2588.650,2639.403,2690.410,2742.587,2796.483,2851.982,2908.156,2963.664,3017.780,3070.225,3122.101,3175.775,3234.432,3300.465,3374.939,3457.646,3548.041,3645.025,3747.884,3855.958,3969.749,4090.950,4221.884,4363.813,4518.244,4683.658,4854.644,5023.807,5186.191,5339.058,5484.781,5629.705,5782.986,5951.051,6137.180,6339.071,6550.823,6763.716,6972.030,7173.636,7372.301,7575.413,7793.314,8033.544,8298.798,8587.105,8895.760,9220.112,9556.744,9904.947,10265.906,10640.264,11029.117,11433.112,11852.501,12286.368,12732.764,13189.107,13653.563,14134.293,14632.866,15149.554,15684.716,16238.774,16812.254,17405.729,18019.855,18655.361,19312.938,19993.297,20697.031,21424.649,22176.626,22953.517,23756.084,24585.208,25441.727,26326.533,27240.568,28184.820,29160.329,30168.242,31209.758,32286.114,33398.551,34548.338,35736.778,36965.214,38235.043,39547.735,40904.814,42307.820,43758.320,45257.954,46808.453,48411.589,50069.188,51783.117,53555.303,55387.778,57282.605,59241.864,61267.685,63362.264,65527.977,67767.265,70082.532,72476.254,74951.005,77509.582,80154.867,82889.777,85717.278,88640.480,91662.695,94787.361,98017.968,101358.090,104811.444,108382.003,112073.820,115891.011,119837.797,123918.587,128138.035,132500.966,137012.220,141676.759,146499.767,151486.755,156643.393,161975.422,167488.694,173189.327,179083.724,185178.577,191480.811,197997.547,204736.113,211704.012,218908.882,226358.549,234060.985,242024.344
24,Angola,No change,Female,2341.379,2398.305,2457.214,2516.447,2574.851,2631.702,2686.808,2740.456,2793.312,2846.376,2900.600,2956.545,3014.085,3072.259,3129.656,3185.516,3239.548,3292.899,3348.025,3408.200,3475.919,3552.325,3637.186,3729.917,3829.314,3934.589,4045.039,4161.242,4285.196,4419.637,4566.092,4726.259,4898.491,5076.925,5253.507,5422.854,5581.983,5733.486,5884.259,6044.242,6220.386,6416.266,6629.272,6852.907,7077.583,7296.960,7508.647,7716.675,7928.907,8156.455,8407.377,8684.469,8985.543,9307.609,9645.611,9995.794,10357.454,10731.773,11119.160,11520.424,11936.012,12366.070,12809.783,13265.578,13731.368,14205.740,14697.241,15207.037,15735.423,16282.760,16849.481,17436.121,18043.281,18671.632,19321.904,19994.831,20691.116,21411.382,22156.141,22925.882,23721.173,24542.796,25391.659,26268.595,27174.522,28110.404,29077.231,30076.096,31108.153,32174.643,33276.839,34416.013,35593.472,36810.525,38068.598,39369.089,40713.534,42103.471,43540.472,45026.163,46562.203,48150.372,49792.490,51490.398,53246.023,55061.314,56938.355,58879.274,60886.187,62961.266,65106.773,67325.161,69618.914,71990.522,74442.519,76977.574,79598.565,82308.452,85110.233,88006.970,91001.867,94098.337,97299.919,100610.199,104032.867,107571.765,111230.941,115014.594,118926.954,122972.360,127155.336,131480.687,135953.354,140578.303,145360.661,150305.709,155419.132,160706.750,166174.450,171828.253,177674.444,183719.592,189970.546,196434.422,203118.525,210030.370,217177.626,224568.148,232209.953,240111.219,248280.293
24,Angola,No change,Total,4548.023,4659.333,4774.561,4890.469,5004.763,5116.071,5224.003,5329.099,5432.717,5536.779,5643.182,5753.024,5866.061,5980.417,6093.321,6203.299,6309.770,6414.995,6523.791,6642.632,6776.381,6927.269,7094.834,7277.960,7474.338,7682.479,7900.997,8130.988,8376.147,8641.521,8929.900,9244.507,9582.156,9931.562,10277.321,10609.042,10921.037,11218.268,11513.968,11827.237,12171.441,12553.446,12968.345,13403.734,13841.301,14268.994,14682.284,15088.981,15504.318,15949.766,16440.924,16983.266,17572.649,18203.369,18865.716,19552.542,20262.399,20997.687,21759.420,22549.547,23369.131,24218.565,25096.150,25998.340,26920.466,27859.305,28831.535,29839.904,30884.978,31967.471,33088.260,34248.371,35449.008,36691.488,37977.257,39307.771,40684.414,42108.410,43580.787,45102.505,46674.687,48298.885,49976.870,51710.333,53501.065,55350.974,57262.047,59236.418,61276.394,63384.408,65562.956,67814.565,70141.801,72547.308,75033.817,77604.136,80261.265,83008.282,85848.295,88784.477,91820.162,94958.826,98204.075,101559.593,105029.133,108616.616,112326.132,116161.877,120128.054,124228.956,128469.047,132853.135,137386.173,142073.055,146918.770,151928.577,157108.140,162463.325,168000.022,173724.255,179642.349,185761.029,192087.281,198628.170,205390.949,212383.210,219612.941,227088.415,234817.966,242810.160,251073.923,259618.733,268454.322,277590.530,287037.415,296805.474,306905.877,317350.145,328149.871,339316.943,350863.764,362803.314,375149.124,387915.231,401116.082,414766.486,428881.644,443477.038,458568.497,474172.194,490304.638
660,Anguilla,No change,Male,2.527,2.594,2.642,2.673,2.686,2.686,2.674,2.652,2.629,2.614,2.611,2.634,2.662,2.704,2.756,2.791,2.835,2.876,2.919,2.952,2.988,3.024,3.059,3.087,3.113,3.144,3.174,3.206,3.231,3.246,3.241,3.225,3.189,3.147,3.162,3.218,3.344,3.522,3.726,3.949,4.140,4.322,4.477,4.615,4.752,4.884,5.000,5.106,5.209,5.322,5.457,5.608,5.764,5.927,6.093,6.241,6.378,6.502,6.617,6.725,6.822,6.917,7.008,7.092,7.170,7.250,7.339,7.417,7.483,7.547,7.595,7.646,7.687,7.723,7.752,7.785,7.809,7.833,7.848,7.868,7.878,7.899,7.903,7.909,7.909,7.908,7.911,7.902,7.883,7.873,7.854,7.841,7.818,7.798,7.774,7.750,7.722,7.695,7.661,7.629,7.597,7.568,7.525,7.495,7.461,7.427,7.388,7.349,7.310,7.273,7.230,7.195,7.157,7.121,7.078,7.039,7.002,6.957,6.920,6.882,6.840,6.801,6.764,6.728,6.684,6.647,6.605,6.573,6.534,6.498,6.463,6.429,6.386,6.351,6.318,6.285,6.248,6.215,6.179,6.143,6.107,6.074,6.032,6.003,5.968,5.934,5.896,5.861,5.826,5.795,5.760
660,Anguilla,No change,Female,2.595,2.701,2.797,2.869,2.946,3.019,3.075,3.126,3.166,3.211,3.246,3.269,3.284,3.301,3.305,3.323,3.339,3.354,3.375,3.391,3.413,3.429,3.448,3.467,3.482,3.480,3.484,3.485,3.477,3.474,3.456,3.430,3.400,3.377,3.388,3.446,3.542,3.677,3.843,4.021,4.189,4.345,4.494,4.646,4.790,4.922,5.064,5.201,5.332,5.472,5.617,5.768,5.925,6.090,6.244,6.398,6.524,6.637,6.746,6.846,6.941,7.035,7.121,7.204,7.285,7.362,7.444,7.519,7.581,7.646,7.699,7.745,7.781,7.816,7.848,7.877,7.908,7.930,7.950,7.971,7.992,8.002,8.016,8.028,8.031,8.033,8.030,8.026,8.020,8.010,7.993,7.980,7.957,7.939,7.916,7.893,7.865,7.843,7.811,7.786,7.749,7.713,7.677,7.640,7.607,7.571,7.532,7.494,7.454,7.412,7.378,7.330,7.286,7.244,7.205,7.160,7.118,7.071,7.034,6.990,6.940,6.895,6.852,6.812,6.769,6.724,6.683,6.637,6.596,6.556,6.515,6.476,6.435,6.398,6.360,6.317,6.290,6.248,6.217,6.173,6.140,6.100,6.068,6.034,5.996,5.962,5.925,5.893,5.852,5.823,5.785
660,Anguilla,No change,Total,5.118,5.296,5.446,5.552,5.640,5.700,5.736,5.779,5.807,5.832,5.864,5.899,5.946,5.995,6.060,6.120,6.167,6.232,6.283,6.346,6.403,6.451,6.501,6.556,6.596,6.629,6.660,6.687,6.709,6.713,6.702,6.650,6.588,6.539,6.552,6.662,6.875,7.195,7.574,7.965,8.334,8.666,8.981,9.266,9.537,9.802,10.058,10.303,10.548,10.793,11.070,11.372,11.692,12.021,12.339,12.638,12.903,13.150,13.360,13.565,13.769,13.951,14.129,14.299,14.459,14.611,14.789,14.935,15.070,15.191,15.296,15.385,15.466,15.539,15.602,15.657,15.711,15.761,15.804,15.839,15.872,15.902,15.919,15.932,15.941,15.942,15.936,15.921,15.905,15.884,15.851,15.822,15.781,15.742,15.695,15.647,15.598,15.539,15.470,15.407,15.347,15.280,15.211,15.138,15.070,14.993,14.921,14.844,14.771,14.685,14.606,14.529,14.446,14.363,14.291,14.200,14.116,14.032,13.951,13.871,13.787,13.700,13.614,13.536,13.455,13.368,13.291,13.213,13.132,13.053,12.975,12.905,12.825,12.758,12.679,12.602,12.534,12.463,12.392,12.318,12.246,12.176,12.104,12.028,11.963,11.891,11.822,11.747,11.681,11.620,11.541
28,Antigua and Barbuda,No change,Male,22.846,24.094,25.014,25.638,26.005,26.159,26.143,26.053,25.953,25.936,26.067,26.368,26.879,27.513,28.208,28.895,29.553,30.218,30.859,31.477,32.057,32.589,33.057,33.480,33.899,34.321,34.754,35.185,35.556,35.794,35.835,35.684,35.365,34.911,34.399,33.883,33.367,32.852,32.426,32.202,32.251,32.598,33.233,34.051,34.929,35.778,36.559,37.290,37.992,38.689,39.390,40.103,40.810,41.503,42.157,42.783,43.345,43.878,44.378,44.868,45.367,45.871,46.386,46.912,47.424,47.940,48.453,48.970,49.493,50.016,50.535,51.048,51.554,52.065,52.558,53.044,53.517,53.975,54.433,54.864,55.291,55.694,56.094,56.459,56.821,57.159,57.482,57.779,58.073,58.343,58.597,58.846,59.070,59.286,59.488,59.677,59.861,60.021,60.183,60.339,60.487,60.625,60.768,60.899,61.041,61.168,61.294,61.428,61.557,61.685,61.816,61.942,62.068,62.195,62.313,62.440,62.554,62.666,62.769,62.866,62.964,63.056,63.136,63.219,63.305,63.369,63.436,63.505,63.561,63.612,63.669,63.713,63.768,63.810,63.857,63.895,63.948,63.993,64.041,64.085,64.132,64.181,64.225,64.270,64.314,64.362,64.404,64.447,64.483,64.530,64.559
28,Antigua and Barbuda,No change,Female,23.452,24.274,24.986,25.621,26.204,26.746,27.270,27.781,28.282,28.780,29.275,29.769,30.265,30.773,31.323,31.893,32.504,33.144,33.795,34.429,35.042,35.605,36.121,36.586,36.974,37.292,37.533,37.690,37.758,37.735,37.605,37.387,37.094,36.726,36.319,35.886,35.442,35.002,34.624,34.422,34.447,34.705,35.194,35.894,36.782,37.834,39.068,40.450,41.858,43.149,44.196,44.955,45.452,45.787,46.093,46.473,46.960,47.507,48.101,48.703,49.287,49.842,50.382,50.914,51.449,51.986,52.520,53.057,53.592,54.132,54.671,55.207,55.734,56.260,56.770,57.276,57.772,58.258,58.733,59.187,59.644,60.070,60.498,60.896,61.279,61.648,61.994,62.325,62.636,62.933,63.205,63.470,63.709,63.925,64.125,64.315,64.480,64.639,64.780,64.912,65.017,65.117,65.210,65.291,65.365,65.432,65.497,65.563,65.622,65.677,65.733,65.797,65.857,65.913,65.985,66.042,66.109,66.169,66.242,66.313,66.371,66.426,66.490,66.553,66.608,66.659,66.703,66.752,66.794,66.828,66.865,66.903,66.935,66.968,67.001,67.030,67.062,67.100,67.130,67.174,67.210,67.247,67.286,67.328,67.370,67.419,67.465,67.514,67.564,67.623,67.681
28,Antigua and Barbuda,No change,Total,46.303,48.365,49.999,51.262,52.208,52.897,53.420,53.838,54.241,54.722,55.339,56.144,57.144,58.294,59.524,60.781,62.059,63.360,64.655,65.910,67.098,68.188,69.176,70.066,70.878,71.609,72.285,72.875,73.324,73.528,73.442,73.066,72.448,71.639,70.725,69.782,68.809,67.845,67.058,66.627,66.696,67.307,68.427,69.938,71.719,73.619,75.628,77.739,79.851,81.831,83.584,85.057,86.266,87.293,88.257,89.253,90.301,91.381,92.478,93.581,94.661,95.719,96.777,97.824,98.875,99.923,100.974,102.029,103.091,104.151,105.208,106.251,107.288,108.313,109.326,110.318,111.285,112.239,113.169,114.063,114.929,115.767,116.577,117.355,118.096,118.806,119.473,120.110,120.713,121.280,121.809,122.310,122.780,123.209,123.618,123.987,124.345,124.663,124.963,125.243,125.502,125.750,125.978,126.198,126.402,126.607,126.797,126.996,127.182,127.362,127.550,127.735,127.920,128.106,128.297,128.479,128.660,128.834,129.013,129.174,129.339,129.491,129.638,129.778,129.909,130.025,130.144,130.250,130.353,130.447,130.534,130.620,130.699,130.786,130.859,130.936,131.022,131.096,131.172,131.260,131.339,131.419,131.506,131.600,131.688,131.775,131.869,131.957,132.055,132.147,132.240
32,Argentina,No change,Male,8826.956,8994.099,9163.313,9332.918,9501.631,9668.543,9833.170,9995.374,10155.400,10313.755,10471.010,10627.587,10783.549,10938.551,11092.033,11243.940,11393.294,11541.116,11691.702,11850.777,12022.056,12208.277,12407.347,12612.316,12813.359,13003.766,13180.498,13346.694,13509.265,13678.247,13860.780,14059.044,14270.343,14491.062,14715.501,14939.407,15161.574,15382.936,15603.798,15825.066,16047.205,16270.356,16493.561,16714.908,16931.906,17142.955,17347.098,17545.249,17739.822,17934.337,18131.323,18331.824,18535.213,18740.331,18945.311,19148.910,19350.587,19551.137,19752.163,19955.889,20163.796,20376.428,20592.908,20811.440,21029.517,21245.214,21458.725,21670.981,21881.867,22091.279,22299.145,22505.377,22709.923,22912.742,23113.811,23313.079,23510.547,23706.163,23899.891,24091.677,24281.497,24469.312,24655.152,24839.081,25021.186,25201.536,25380.143,25557.004,25732.132,25905.528,26077.189,26247.138,26415.363,26581.842,26746.546,26909.449,27070.554,27229.855,27387.327,27542.939,27696.658,27848.498,27998.496,28146.658,28292.979,28437.510,28580.293,28721.399,28860.933,28998.991,29135.693,29271.128,29405.409,29538.701,29671.203,29803.065,29934.415,30065.373,30196.073,30326.682,30457.338,30588.143,30719.169,30850.482,30982.167,31114.254,31246.806,31379.876,31513.476,31647.604,31782.267,31917.484,32053.265,32189.620,32326.535,32464.005,32602.025,32740.613,32879.753,33019.445,33159.682,33300.456,33441.775,33583.644,33726.064,33869.020,34012.546,34156.623,34301.246,34446.423,34592.151
32,Argentina,No change,Female,8323.384,8513.037,8702.787,8891.237,9077.407,9260.804,9441.361,9619.474,9795.931,9971.779,10148.067,10325.498,10504.135,10683.297,10861.894,11039.447,11215.455,11391.089,11569.573,11755.220,11951.013,12158.167,12375.602,12601.072,12831.139,13063.209,13296.655,13531.867,13768.477,14006.278,14245.107,14484.326,14723.642,14963.678,15205.411,15449.380,15695.669,15943.542,16191.721,16438.493,16682.536,16923.554,17161.593,17396.009,17626.210,17851.863,18072.579,18288.731,18501.768,18713.728,18926.128,19139.680,19354.165,19569.048,19783.377,19996.583,20208.296,20419.083,20630.236,20843.520,21060.099,21280.455,21503.822,21728.479,21951.993,22172.550,22391.350,22608.848,22825.007,23039.770,23253.113,23465.039,23675.533,23884.620,24092.323,24298.657,24503.625,24707.197,24909.305,25109.885,25308.862,25506.202,25701.919,25896.035,26088.560,26279.506,26468.895,26656.699,26842.923,27027.574,27210.641,27392.138,27572.068,27750.430,27927.275,28102.609,28276.428,28448.720,28619.492,28788.729,28956.416,29122.559,29287.141,29450.117,29611.422,29771.019,29928.915,30085.127,30239.618,30392.362,30543.340,30692.606,30840.220,30986.266,31130.855,31274.098,31416.089,31556.932,31696.834,31836.016,31974.668,32112.911,32250.882,32388.743,32526.659,32664.812,32803.294,32942.188,33081.563,33221.506,33362.036,33503.234,33645.139,33787.718,33930.944,34074.781,34219.224,34364.312,34510.041,34656.405,34803.402,34951.058,35099.341,35248.259,35397.796,35547.952,35698.709,35850.070,36002.020,36154.546,36307.654
