LocationID,Location,Variant,Group,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
670,Saint Vincent and the Grenadines,Constant fertility,Female,35.475,36.022,36.663,37.382,38.169,38.989,39.825,40.663,41.492,42.268,42.997,43.650,44.245,44.780,45.263,45.717,46.128,46.514,46.887,47.270,47.670,48.114,48.585,49.075,49.548,50.001,50.411,50.796,51.146,51.498,51.828,52.161,52.473,52.775,53.045,53.292,53.509,53.704,53.857,53.976,54.064,54.110,54.122,54.101,54.054,53.983,53.894,53.795,53.689,53.607,53.568,53.564,53.603,53.682,53.755,53.835,53.899,53.965,54.030,54.079,54.112,54.135,54.141,54.146,54.168,54.234,54.416,54.605,54.796,54.996,55.188,55.379,55.583,55.777,55.980,56.156,56.351,56.539,56.728,56.905,57.089,57.264,57.429,57.598,57.759,57.930,58.087,58.246,58.402,58.554,58.683,58.799,58.895,58.985,59.068,59.121,59.177,59.220,59.245,59.269,59.280,59.287,59.276,59.265,59.239,59.211,59.175,59.122,59.078,59.018,58.958,58.884,58.808,58.727,58.639,58.548,58.451,58.342,58.239,58.124,58.000,57.873,57.743,57.606,57.464,57.325,57.182,57.033,56.882,56.727,56.568,56.410,56.246,56.088,55.922,55.760,55.593,55.433,55.264,55.106,54.939,54.774,54.616,54.451,54.291,54.138,53.975,53.820,53.666,53.511,53.352
670,Saint Vincent and the Grenadines,Constant fertility,Total,66.998,68.059,69.271,70.593,72.022,73.523,75.080,76.635,78.168,79.618,80.949,82.142,83.206,84.167,85.069,85.970,86.857,87.736,88.613,89.516,90.452,91.440,92.463,93.517,94.568,95.611,96.641,97.649,98.633,99.590,100.505,101.379,102.204,102.984,103.742,104.477,105.198,105.896,106.536,107.084,107.505,107.814,108.003,108.092,108.129,108.122,108.075,108.004,107.922,107.880,107.898,107.988,108.146,108.350,108.559,108.744,108.907,109.047,109.165,109.253,109.315,109.341,109.328,109.320,109.357,109.455,109.804,110.151,110.498,110.860,111.212,111.558,111.909,112.251,112.587,112.916,113.239,113.549,113.848,114.143,114.423,114.706,114.959,115.221,115.468,115.712,115.955,116.191,116.429,116.632,116.816,116.971,117.094,117.189,117.266,117.321,117.351,117.376,117.366,117.339,117.302,117.253,117.191,117.109,117.017,116.914,116.797,116.667,116.536,116.381,116.222,116.056,115.895,115.708,115.519,115.308,115.110,114.886,114.663,114.425,114.185,113.938,113.679,113.420,113.163,112.885,112.616,112.351,112.066,111.781,111.502,111.219,110.928,110.639,110.350,110.064,109.780,109.492,109.196,108.922,108.637,108.356,108.076,107.795,107.521,107.247,106.974,106.707,106.431,106.177,105.903
882,Samoa,Constant fertility,Male,42.346,43.537,44.702,45.860,47.020,48.205,49.429,50.709,52.078,53.547,55.147,56.862,58.685,60.590,62.519,64.433,66.335,68.207,69.986,71.586,72.955,74.072,74.953,75.649,76.254,76.817,77.361,77.880,78.395,78.943,79.555,80.251,81.025,81.817,82.545,83.153,83.609,83.942,84.230,84.565,85.005,85.600,86.305,87.068,87.814,88.480,89.074,89.589,90.060,90.497,90.932,91.366,91.813,92.248,92.707,93.189,93.692,94.210,94.775,95.385,96.051,96.780,97.566,98.376,99.182,99.946,100.830,101.660,102.481,103.308,104.165,105.063,106.003,106.992,107.999,109.042,110.094,111.179,112.327,113.568,114.916,116.399,117.987,119.678,121.416,123.186,124.978,126.791,128.629,130.499,132.390,134.309,136.260,138.238,140.239,142.263,144.313,146.399,148.517,150.700,152.925,155.224,157.596,160.035,162.562,165.163,167.861,170.642,173.521,176.504,179.574,182.759,186.048,189.425,192.910,196.493,200.174,203.962,207.843,211.817,215.884,220.053,224.324,228.684,233.145,237.709,242.373,247.148,252.031,257.023,262.133,267.373,272.743,278.251,283.902,289.680,295.618,301.721,307.973,314.401,320.997,327.765,334.721,341.855,349.180,356.691,364.399,372.302,380.407,388.726,397.241
882,Samoa,Constant fertility,Female,39.760,40.905,42.116,43.372,44.670,46.003,47.371,48.786,50.269,51.837,53.497,55.255,57.096,58.973,60.839,62.637,64.351,65.984,67.512,68.929,70.215,71.365,72.362,73.235,73.962,74.569,75.025,75.369,75.622,75.817,76.007,76.181,76.378,76.561,76.730,76.883,76.979,77.069,77.197,77.438,77.851,78.471,79.265,80.138,80.970,81.666,82.204,82.605,82.924,83.266,83.685,84.194,84.773,85.415,86.073,86.735,87.402,88.072,88.751,89.443,90.154,90.890,91.631,92.379,93.107,93.802,94.618,95.383,96.135,96.885,97.667,98.499,99.359,100.256,101.180,102.124,103.083,104.072,105.113,106.237,107.486,108.845,110.320,111.878,113.487,115.125,116.768,118.439,120.121,121.826,123.551,125.310,127.082,128.873,130.682,132.514,134.363,136.233,138.134,140.083,142.076,144.128,146.244,148.425,150.669,153.000,155.406,157.898,160.483,163.137,165.910,168.766,171.722,174.773,177.928,181.172,184.513,187.957,191.501,195.125,198.864,202.686,206.612,210.637,214.753,218.975,223.315,227.740,232.283,236.946,241.727,246.623,251.652,256.811,262.099,267.541,273.122,278.858,284.745,290.789,296.989,303.362,309.899,316.611,323.490,330.553,337.794,345.225,352.835,360.642,368.642
882,Samoa,Constant fertility,Total,82.097,84.437,86.819,89.238,91.696,94.208,96.799,99.500,102.353,105.380,108.646,112.119,115.788,119.561,123.354,127.068,130.688,134.193,137.506,140.518,143.176,145.439,147.321,148.889,150.221,151.387,152.390,153.247,154.007,154.760,155.557,156.428,157.403,158.384,159.283,160.031,160.592,161.015,161.421,161.998,162.866,164.076,165.570,167.207,168.788,170.157,171.283,172.198,172.981,173.755,174.610,175.566,176.582,177.662,178.781,179.929,181.094,182.286,183.526,184.826,186.205,187.665,189.194,190.757,192.290,193.759,195.448,197.042,198.608,200.186,201.838,203.555,205.361,207.240,209.182,211.163,213.179,215.248,217.442,219.802,222.404,225.238,228.313,231.558,234.906,238.308,241.743,245.230,248.749,252.320,255.948,259.622,263.349,267.112,270.924,274.777,278.674,282.635,286.658,290.779,295.009,299.364,303.842,308.463,313.231,318.163,323.263,328.537,334.000,339.646,345.487,351.527,357.763,364.202,370.837,377.667,384.694,391.915,399.333,406.953,414.749,422.745,430.933,439.319,447.903,456.685,465.682,474.886,484.306,493.966,503.856,513.997,524.391,535.052,545.996,557.224,568.747,580.579,592.726,605.188,617.984,631.132,644.624,658.462,672.664,687.245,702.189,717.526,733.245,749.356,765.875
674,San Marino,Constant fertility,Male,6.498,6.570,6.651,6.750,6.867,6.987,7.134,7.286,7.449,7.620,7.802,8.004,8.202,8.412,8.619,8.814,9.015,9.212,9.385,9.532,9.647,9.727,9.772,9.803,9.850,9.919,10.041,10.197,10.365,10.550,10.708,10.854,10.989,11.110,11.230,11.351,11.463,11.579,11.704,11.841,11.983,12.144,12.322,12.510,12.697,12.869,13.019,13.165,13.303,13.448,13.601,13.761,13.930,14.105,14.290,14.463,14.637,14.818,14.991,15.171,15.355,15.535,15.734,15.916,16.084,16.232,16.312,16.385,16.447,16.505,16.551,16.588,16.609,16.637,16.652,16.664,16.669,16.684,16.685,16.682,16.683,16.664,16.660,16.648,16.628,16.603,16.576,16.548,16.513,16.470,16.432,16.389,16.343,16.293,16.233,16.175,16.122,16.053,15.991,15.920,15.850,15.775,15.693,15.618,15.546,15.457,15.381,15.294,15.217,15.134,15.043,14.957,14.872,14.786,14.696,14.608,14.518,14.432,14.343,14.252,14.164,14.080,13.989,13.902,13.810,13.725,13.645,13.549,13.465,13.375,13.294,13.207,13.123,13.039,12.959,12.880,12.785,12.712,12.623,12.543,12.461,12.384,12.301,12.217,12.136,12.046,11.971,11.886,11.807,11.730,11.647
674,San Marino,Constant fertility,Female,6.276,6.350,6.431,6.532,6.648,6.776,6.915,7.062,7.223,7.402,7.592,7.787,7.987,8.199,8.412,8.623,8.824,9.020,9.203,9.364,9.486,9.570,9.627,9.665,9.715,9.808,9.942,10.106,10.287,10.473,10.655,10.811,10.956,11.096,11.230,11.359,11.487,11.620,11.756,11.900,12.063,12.237,12.425,12.629,12.822,13.012,13.188,13.332,13.493,13.654,13.825,13.999,14.193,14.378,14.587,14.777,14.979,15.163,15.363,15.553,15.761,15.971,16.182,16.386,16.575,16.739,16.838,16.933,17.014,17.090,17.148,17.204,17.251,17.289,17.332,17.367,17.400,17.424,17.448,17.466,17.483,17.499,17.502,17.507,17.500,17.506,17.495,17.483,17.472,17.455,17.438,17.416,17.387,17.344,17.318,17.277,17.231,17.190,17.135,17.078,17.018,16.954,16.880,16.814,16.740,16.661,16.580,16.494,16.412,16.324,16.237,16.142,16.056,15.960,15.867,15.773,15.684,15.584,15.490,15.394,15.296,15.198,15.105,15.006,14.904,14.803,14.708,14.611,14.514,14.412,14.315,14.216,14.127,14.027,13.936,13.841,13.743,13.650,13.565,13.467,13.375,13.286,13.197,13.097,13.008,12.923,12.834,12.743,12.656,12.570,12.489
674,San Marino,Constant fertility,Total,12.781,12.917,13.092,13.290,13.511,13.772,14.048,14.346,14.669,15.021,15.397,15.789,16.199,16.621,17.032,17.441,17.835,18.229,18.589,18.895,19.138,19.303,19.398,19.466,19.562,19.735,19.980,20.296,20.660,21.030,21.361,21.666,21.943,22.210,22.455,22.708,22.961,23.210,23.466,23.740,24.043,24.386,24.749,25.141,25.516,25.877,26.209,26.508,26.799,27.096,27.418,27.762,28.121,28.494,28.866,29.240,29.614,29.977,30.351,30.723,31.110,31.504,31.914,32.303,32.657,32.960,33.153,33.319,33.467,33.592,33.701,33.790,33.868,33.929,33.991,34.034,34.071,34.111,34.136,34.155,34.162,34.169,34.170,34.150,34.130,34.105,34.071,34.030,33.984,33.937,33.870,33.803,33.727,33.639,33.551,33.455,33.351,33.243,33.119,32.999,32.870,32.725,32.584,32.435,32.277,32.116,31.956,31.796,31.623,31.454,31.277,31.099,30.930,30.745,30.559,30.386,30.202,30.016,29.831,29.650,29.458,29.277,29.094,28.904,28.715,28.532,28.345,28.164,27.977,27.794,27.609,27.427,27.246,27.069,26.891,26.711,26.535,26.362,26.186,26.011,25.838,25.668,25.494,25.317,25.145,24.972,24.806,24.634,24.461,24.291,24.131
678,Sao Tome and Principe,Constant fertility,Male,33.322,32.751,32.331,32.145,32.243,32.646,33.280,34.052,34.826,35.434,35.749,35.677,35.276,34.740,34.307,34.171,34.386,34.906,35.644,36.436,37.217,37.938,38.630,39.358,40.161,41.096,42.165,43.340,44.567,45.754,46.848,47.830,48.702,49.531,50.353,51.237,52.168,53.143,54.176,55.262,56.396,57.604,58.869,60.177,61.464,62.712,63.901,65.047,66.210,67.443,68.812,70.322,71.964,73.715,75.524,77.356,79.215,81.105,83.031,84.979,86.964,88.982,91.032,93.110,95.224,97.361,99.683,102.086,104.569,107.142,109.805,112.556,115.396,118.336,121.367,124.508,127.761,131.114,134.574,138.135,141.794,145.551,149.408,153.364,157.424,161.587,165.861,170.247,174.737,179.350,184.087,188.943,193.942,199.061,204.323,209.717,215.269,220.965,226.826,232.853,239.056,245.438,252.015,258.781,265.743,272.928,280.308,287.920,295.754,303.829,312.137,320.714,329.536,338.631,347.997,357.659,367.602,377.847,388.403,399.296,410.498,422.046,433.942,446.203,458.836,471.858,485.269,499.093,513.337,528.019,543.144,558.732,574.796,591.342,608.408,625.990,644.109,662.783,682.025,701.855,722.297,743.371,765.087,787.474,810.538,834.325,858.833,884.097,910.143,936.981,964.647
678,Sao Tome and Principe,Constant fertility,Female,26.676,26.453,26.195,26.016,25.985,26.141,26.463,26.939,27.488,28.033,28.507,28.866,29.140,29.440,29.901,30.628,31.669,32.967,34.401,35.793,37.038,38.051,38.900,39.664,40.511,41.519,42.727,44.091,45.525,46.891,48.105,49.128,50.002,50.785,51.563,52.403,53.309,54.269,55.285,56.361,57.492,58.686,59.941,61.230,62.506,63.747,64.927,66.065,67.211,68.435,69.794,71.298,72.928,74.657,76.448,78.271,80.117,81.986,83.902,85.831,87.806,89.820,91.861,93.940,96.049,98.188,100.502,102.900,105.389,107.962,110.623,113.374,116.218,119.160,122.203,125.353,128.610,131.980,135.454,139.030,142.709,146.489,150.377,154.361,158.458,162.661,166.979,171.407,175.954,180.625,185.424,190.354,195.420,200.622,205.978,211.473,217.129,222.931,228.910,235.065,241.392,247.909,254.625,261.532,268.649,275.980,283.527,291.301,299.308,307.554,316.043,324.787,333.802,343.078,352.626,362.471,372.604,383.043,393.800,404.879,416.278,428.023,440.130,452.583,465.421,478.650,492.264,506.299,520.751,535.634,550.965,566.758,583.021,599.782,617.042,634.821,653.132,671.995,691.427,711.434,732.054,753.280,775.134,797.661,820.855,844.743,869.356,894.710,920.820,947.709,975.411
678,Sao Tome and Principe,Constant fertility,Total,60.002,59.202,58.523,58.165,58.234,58.783,59.746,60.991,62.319,63.478,64.253,64.551,64.432,64.177,64.212,64.796,66.063,67.873,70.046,72.241,74.253,75.988,77.537,79.022,80.670,82.607,84.885,87.434,90.089,92.649,94.949,96.950,98.706,100.318,101.915,103.634,105.474,107.415,109.470,111.627,113.893,116.294,118.816,121.407,123.973,126.454,128.821,131.107,133.418,135.886,138.606,141.622,144.889,148.372,151.969,155.630,159.328,163.101,166.913,170.813,174.776,178.800,182.889,187.045,191.266,195.553,200.181,204.991,209.959,215.103,220.423,225.924,231.612,237.488,243.570,249.867,256.371,263.089,270.030,277.165,284.504,292.038,299.777,307.727,315.882,324.254,332.841,341.652,350.701,359.979,369.514,379.303,389.355,399.685,410.300,421.195,432.391,443.905,455.739,467.909,480.437,493.344,506.634,520.315,534.399,548.903,563.837,579.220,595.059,611.379,628.181,645.498,663.329,681.704,700.631,720.122,740.210,760.895,782.207,804.160,826.772,850.077,874.071,898.794,924.264,950.505,977.540,1005.391,1034.089,1063.653,1094.106,1125.495,1157.825,1191.128,1225.449,1260.806,1297.238,1334.778,1373.454,1413.294,1454.344,1496.649,1540.227,1585.133,1631.399,1679.069,1728.193,1778.806,1830.960,1884.699,1940.066
682,Saudi Arabia,Constant fertility,Male,1584.192,1620.668,1661.541,1704.889,1749.463,1794.639,1840.486,1887.741,1937.664,1991.951,2052.195,2119.430,2193.646,2273.622,2357.490,2444.242,2533.854,2628.073,2729.897,2843.346,2971.583,3116.412,3278.229,3457.106,3652.571,3864.640,4091.722,4334.992,4600.325,4895.485,5224.944,5589.719,5984.615,6399.928,6822.408,7241.174,7653.226,8057.086,8445.332,8809.855,9144.958,9450.106,9726.922,9975.574,10197.146,10394.932,10565.678,10715.755,10869.796,11060.102,11309.223,11628.651,12010.971,12436.347,12874.886,13304.966,13718.517,14122.309,14527.031,14949.498,15400.643,15882.264,16385.809,16899.223,17405.856,17892.693,18410.854,18886.353,19323.151,19725.511,20097.934,20445.259,20772.601,21085.198,21388.253,21686.263,21982.399,22277.885,22571.752,22861.586,23145.550,23424.517,23699.552,23969.084,24230.984,24483.929,24727.396,24962.563,25191.896,25418.840,25645.975,25874.236,26103.379,26333.518,26564.436,26795.954,27028.372,27261.931,27496.289,27730.890,27965.325,28199.552,28433.616,28667.285,28900.293,29132.468,29363.830,29594.502,29824.585,30054.274,30283.781,30513.292,30743.095,30973.667,31205.627,31439.506,31675.635,31914.333,32156.122,32401.585,32651.227,32905.339,33164.147,33427.942,33696.970,33971.426,34251.461,34537.144,34828.453,35125.304,35427.610,35735.358,36048.469,36366.723,36689.838,37017.558,37349.747,37686.302,38027.047,38371.785,38720.365,39072.623,39428.471,39787.837,40150.628,40516.801,40886.283,41258.986,41634.845,42013.790,42395.721
682,Saudi Arabia,Constant fertility,Female,1537.148,1577.882,1621.758,1667.724,1715.089,1763.526,1813.076,1864.135,1917.419,1973.858,2034.339,2099.448,2169.223,2243.038,2319.923,2399.390,2481.349,2566.783,2657.588,2756.288,2864.805,2984.578,3115.666,3256.988,3406.760,3564.063,3726.888,3896.611,4079.516,4284.138,4515.649,4776.934,5063.467,5363.906,5662.565,5947.940,6215.781,6468.576,6709.890,6946.089,7181.852,7417.723,7651.903,7884.181,8113.939,8340.914,8565.909,8789.824,9012.669,9234.309,9455.086,9674.940,9895.339,10120.070,10354.008,10600.690,10859.791,11130.267,11413.740,11711.991,12025.048,12355.753,12700.558,13045.253,13370.865,13664.437,13871.645,14102.569,14354.592,14624.822,14910.124,15207.058,15511.952,15820.931,16130.171,16436.337,16737.178,17031.936,17321.621,17608.372,17893.811,18177.895,18459.971,18740.419,19019.713,19298.280,19576.341,19854.208,20132.510,20412.006,20693.265,20976.510,21261.775,21549.222,21838.928,22130.882,22425.100,22721.399,23019.242,23317.907,23616.765,23915.609,24214.214,24512.079,24808.630,25103.419,25396.268,25687.113,25975.801,26262.195,26546.268,26828.061,27107.820,27385.967,27663.099,27939.778,28216.342,28493.143,28770.801,29050.023,29331.446,29615.481,29902.506,30193.040,30487.641,30786.771,31090.722,31399.721,31713.993,32033.739,32359.088,32690.145,33026.943,33369.287,33716.896,34069.507,34427.017,34789.353,35156.338,35527.751,35903.410,36283.120,36666.710,37054.015,37444.847,37839.039,38236.379,38636.653,39039.623,39445.053,39852.661
682,Saudi Arabia,Constant fertility,Total,3121.335,3198.551,3283.300,3372.617,3464.552,3558.155,3653.561,3751.875,3855.084,3965.815,4086.539,4218.879,4362.864,4516.659,4677.404,4843.635,5015.204,5194.846,5387.486,5599.628,5836.389,6100.994,6393.894,6714.095,7059.334,7428.703,7818.613,8231.604,8679.840,9179.621,9740.599,10366.661,11048.080,11763.837,12484.967,13189.115,13869.012,14525.660,15155.223,15755.944,16326.815,16867.829,17378.833,17859.750,18311.090,18735.841,19131.578,19505.576,19882.458,20294.406,20764.312,21303.592,21906.308,22556.425,23228.890,23905.654,24578.301,25252.569,25940.770,26661.492,27425.676,28238.020,29086.357,29944.476,30776.722,31557.144,32282.499,32988.923,33677.739,34350.325,35008.056,35652.324,36284.548,36906.130,37518.421,38122.605,38719.576,39309.822,39893.372,40469.960,41039.353,41602.413,42159.524,42709.515,43250.693,43782.207,44303.743,44816.768,45324.407,45830.838,46339.247,46850.745,47365.156,47882.746,48403.360,48926.831,49453.467,49983.332,50515.522,51048.789,51582.092,52115.162,52647.834,53179.364,53708.926,54235.889,54760.099,55281.611,55800.390,56316.460,56830.050,57341.356,57850.911,58359.638,58868.729,59379.296,59891.975,60407.472,60926.923,61451.618,61982.673,62520.819,63066.648,63620.983,64184.620,64758.202,65342.188,65936.863,66542.447,67159.044,67786.697,68425.505,69075.412,69736.014,70406.731,71087.055,71776.760,72475.655,73183.381,73899.548,74623.766,75355.743,76095.184,76841.849,77595.490,78355.843,79122.655,79895.638,80674.470,81458.830,82248.381
686,Senegal,Constant fertility,Male,1213.779,1245.303,1277.892,1311.796,1347.201,1384.212,1422.890,1463.197,1505.101,1548.484,1593.244,1639.371,1686.972,1736.293,1787.656,1841.293,1897.071,1954.867,2014.950,2077.641,2143.035,2211.686,2283.203,2355.525,2425.901,2492.566,2554.593,2613.133,2671.114,2732.653,2800.739,2876.355,2958.733,3047.026,3139.711,3235.609,3334.329,3436.105,3541.020,3649.309,3760.921,3876.326,3994.859,4114.060,4230.661,4342.557,4448.745,4550.528,4651.005,4754.556,4864.490,4982.096,5106.928,5238.498,5375.669,5517.768,5664.554,5816.863,5976.255,6144.791,6323.796,6513.898,6714.192,6922.437,7135.479,7350.978,7579.396,7815.229,8058.655,8309.838,8568.983,8836.245,9111.843,9395.962,9688.814,9990.621,10301.659,10622.220,10952.676,11293.389,11644.749,12007.117,12380.839,12766.313,13163.989,13574.254,13997.539,14434.230,14884.767,15349.583,15829.129,16323.862,16834.227,17360.584,17903.290,18462.758,19039.462,19633.959,20246.764,20878.441,21529.542,22200.686,22892.514,23605.661,24340.797,25098.617,25879.878,26685.351,27515.797,28372.021,29254.854,30165.192,31103.955,32072.133,33070.782,34100.935,35163.655,36260.011,37391.115,38558.110,39762.156,41004.481,42286.319,43608.884,44973.422,46381.222,47833.685,49332.242,50878.318,52473.360,54118.921,55816.576,57568.001,59374.881,61238.978,63162.099,65146.133,67192.998,69304.562,71482.705,73729.429,76046.884,78437.347,80903.214,83446.955,86071.088,88778.163,91570.776,94451.545,97423.128,100488.205
686,Senegal,Constant fertility,Female,1272.863,1299.861,1328.517,1358.787,1390.635,1424.027,1458.921,1495.328,1533.226,1572.618,1613.513,1655.926,1699.884,1745.446,1792.659,1841.586,1892.142,1944.372,1998.586,2055.203,2114.473,2176.771,2241.904,2308.922,2376.447,2443.646,2510.079,2576.399,2644.149,2715.456,2791.897,2873.982,2961.327,3053.467,3149.615,3249.127,3351.825,3457.791,3566.957,3679.297,3794.695,3913.326,4034.866,4158.111,4281.513,4404.051,4525.339,4646.014,4767.384,4891.400,5019.555,5152.399,5289.938,5432.497,5580.280,5733.500,5892.205,6056.695,6227.703,6406.119,6592.433,6787.008,6989.327,7197.891,7410.635,7626.013,7854.832,8090.834,8334.198,8585.109,8843.719,9110.241,9384.853,9667.762,9959.159,10259.292,10568.417,10886.828,11214.875,11552.941,11901.415,12260.644,12630.988,13012.834,13406.597,13812.683,14231.489,14663.434,15108.970,15568.556,16042.673,16531.774,17036.284,17556.574,18092.971,18645.863,19215.730,19803.110,20408.459,21032.291,21675.130,22337.564,23020.188,23723.630,24448.478,25195.403,25965.110,26758.365,27575.923,28418.611,29287.275,30182.764,31105.980,32057.828,33039.292,34051.332,35094.990,36171.279,37281.263,38426.020,39606.647,40824.310,42080.210,43375.589,44711.703,46089.863,47511.418,48977.722,50490.096,52049.891,53658.517,55317.493,57028.426,58792.885,60612.495,62488.955,64424.051,66419.617,68477.517,70599.621,72787.910,75044.448,77371.386,79770.938,82245.421,84797.154,87428.554,90142.074,92940.198,95825.488,98800.545
686,Senegal,Constant fertility,Total,2486.635,2545.160,2606.415,2670.589,2737.833,2808.225,2881.808,2958.536,3038.333,3121.092,3206.749,3295.293,3386.863,3481.745,3580.312,3682.876,3789.211,3899.237,4013.539,4132.844,4257.505,4388.458,4525.114,4664.444,4802.348,4936.209,5064.674,5189.539,5315.265,5448.110,5592.646,5750.338,5920.059,6100.495,6289.327,6484.738,6686.159,6893.896,7107.976,7328.600,7555.617,7789.653,8029.725,8272.170,8512.173,8746.606,8974.077,9196.528,9418.393,9645.957,9884.052,10134.497,10396.861,10670.990,10955.944,11251.266,11556.763,11873.557,12203.957,12550.917,12916.229,13300.910,13703.513,14120.320,14546.111,14976.994,15434.224,15906.063,16392.853,16894.939,17412.696,17946.485,18496.698,19063.720,19647.974,20249.924,20870.079,21509.047,22167.544,22846.328,23546.166,24267.763,25011.821,25779.150,26570.583,27386.949,28229.033,29097.663,29993.730,30918.138,31871.799,32855.641,33870.516,34917.153,35996.265,37108.624,38255.202,39437.070,40655.230,41910.732,43204.673,44538.255,45912.705,47329.287,48789.268,50294.020,51844.989,53443.706,55091.721,56790.640,58542.135,60347.955,62209.931,64129.965,66110.065,68152.264,70258.642,72431.292,74672.389,76984.125,79368.804,81828.796,84366.529,86984.474,89685.123,92471.090,95345.110,98309.960,101368.413,104523.262,107777.441,111134.075,114596.420,118167.763,121851.478,125651.052,129570.185,133612.617,137782.073,142082.323,146517.338,151091.330,155808.737,160674.157,165692.371,170868.239,176206.720,181712.843,187391.748,193248.621,199288.746
688,Serbia,Constant fertility,Male,3269.793,3334.795,3394.231,3448.313,3497.348,3541.780,3582.154,3619.145,3653.506,3686.058,3717.535,3748.498,3779.203,3809.560,3839.257,3868.161,3896.283,3924.070,3952.312,3982.035,4013.949,4048.296,4084.835,4123.166,4162.669,4202.785,4243.391,4284.374,4325.214,4365.296,4404.120,4441.665,4477.892,4512.310,4544.355,4573.750,4599.072,4620.543,4641.476,4666.431,4698.052,4738.826,4786.100,4831.153,4862.022,4870.553,4853.339,4814.158,4760.966,4705.370,4656.013,4615.312,4581.290,4553.032,4528.166,4504.932,4483.738,4465.402,4448.898,4432.824,4416.196,4398.493,4379.926,4361.056,4342.803,4325.786,4310.843,4295.570,4279.933,4263.877,4247.376,4230.377,4212.863,4194.797,4176.158,4156.934,4137.108,4116.683,4095.685,4074.130,4052.062,4029.486,4006.438,3982.952,3959.082,3934.889,3910.372,3885.601,3860.634,3835.554,3810.424,3785.285,3760.154,3735.044,3709.976,3684.957,3659.991,3635.093,3610.248,3585.438,3560.644,3535.868,3511.096,3486.303,3461.438,3436.473,3411.398,3386.220,3360.933,3335.516,3309.985,3284.319,3258.543,3232.686,3206.781,3180.854,3154.932,3129.007,3103.114,3077.253,3051.437,3025.700,3000.038,2974.441,2948.918,2923.453,2898.055,2872.734,2847.521,2822.437,2797.514,2772.750,2748.153,2723.728,2699.453,2675.339,2651.395,2627.609,2603.984,2580.537,2557.224,2534.082,2511.105,2488.289,2465.655,2443.195,2420.930,2398.857,2376.978,2355.298,2333.821
688,Serbia,Constant fertility,Female,3462.459,3518.496,3569.163,3614.857,3656.012,3693.136,3726.775,3757.545,3786.104,3813.109,3839.196,3864.859,3890.404,3915.936,3941.429,3966.923,3992.520,4018.566,4045.684,4074.630,4105.916,4139.698,4175.791,4213.908,4253.586,4294.387,4336.242,4378.955,4421.761,4463.739,4504.173,4542.929,4580.077,4615.363,4648.562,4679.645,4707.274,4731.605,4755.833,4784.336,4819.624,4864.116,4915.231,4964.393,4999.851,5013.590,5002.164,4969.237,4922.653,4873.944,4831.598,4798.115,4771.406,4749.837,4730.165,4710.049,4689.553,4669.813,4650.660,4631.924,4613.525,4595.250,4577.053,4559.166,4541.909,4525.486,4510.430,4495.016,4479.195,4462.926,4446.161,4428.883,4411.076,4392.721,4373.834,4354.408,4334.427,4313.865,4292.713,4270.905,4248.419,4225.240,4201.414,4176.908,4151.727,4125.878,4099.380,4072.268,4044.626,4016.562,3988.164,3959.478,3930.538,3901.415,3872.191,3842.914,3813.644,3784.394,3755.176,3726.024,3696.939,3667.940,3639.030,3610.157,3581.284,3552.327,3523.314,3494.231,3465.053,3435.753,3406.316,3376.731,3347.014,3317.180,3287.247,3257.239,3227.197,3197.098,3166.997,3136.930,3106.929,3077.003,3047.202,3017.523,2988.028,2958.711,2929.613,2900.752,2872.124,2843.749,2815.629,2787.780,2760.200,2732.909,2705.913,2679.201,2652.800,2626.693,2600.886,2575.381,2550.159,2525.241,2500.610,2476.279,2452.253,2428.519,2405.089,2381.969,2359.134,2336.600,2314.350
